date,open,high,low,close,volume
2011-03-15,1392.52,1412.13,1392.52,1412.13,1064649
2011-03-16,1403.37,1428.88,1401.31,1417.10,563824
2011-03-17,1408.69,1428.04,1408.51,1428.04,93640
2011-03-18,1452.67,1455.06,1438.94,1455.06,408056
2011-03-21,1434.38,1456.37,1434.06,1434.06,543608
2011-03-22,1421.88,1421.88,1379.69,1393.96,213077
2011-03-23,1418.32,1453.00,1418.32,1453.00,723906
2011-03-24,1452.23,1474.27,1452.23,1474.27,2321450
2011-03-25,1473.89,1488.16,1455.60,1488.16,2314707
2011-03-28,1493.21,1493.21,1480.40,1487.91,698276
2011-03-29,1514.05,1514.05,1489.41,1489.41,4308450
2011-03-30,1475.91,1479.06,1452.36,1452.36,103741
2011-03-31,1437.65,1451.82,1430.69,1430.69,721615
2011-04-01,1417.15,1417.15,1402.04,1402.04,114729
2011-04-04,1397.12,1412.56,1397.12,1412.56,37505
2011-04-05,1419.88,1419.88,1409.01,1413.08,415950
2011-04-06,1405.60,1412.84,1390.25,1390.25,202253
2011-04-07,1372.93,1372.93,1345.84,1345.84,173552
2011-04-08,1367.74,1368.68,1359.88,1359.88,341849
2011-04-11,1350.89,1368.42,1346.86,1368.42,317549
2011-04-12,1401.68,1412.46,1392.34,1404.91,453555
2011-04-13,1402.67,1404.31,1374.78,1387.33,193080
2011-04-14,1387.30,1405.96,1383.07,1405.96,86234
2011-04-15,1416.80,1427.27,1410.75,1427.27,149721
2011-04-18,1414.26,1443.88,1414.26,1443.88,231503
2011-04-19,1446.71,1465.22,1446.71,1465.22,275364
2011-04-20,1449.09,1471.29,1449.09,1449.58,651247
2011-04-21,1421.53,1428.03,1407.86,1407.86,182148
2011-04-22,1407.36,1448.17,1407.36,1448.17,676596
2011-04-25,1438.27,1438.27,1418.70,1418.70,186541
2011-04-26,1407.03,1434.99,1407.03,1419.60,13004323
2011-04-27,1406.46,1406.46,1349.05,1349.05,896775
2011-04-28,1321.16,1341.90,1311.72,1341.90,253226
2011-04-29,1355.01,1361.46,1348.21,1355.49,380957
2011-05-02,1353.83,1371.92,1343.79,1371.92,80598
2011-05-03,1391.99,1392.01,1380.00,1392.01,135633
2011-05-04,1378.42,1378.42,1327.11,1327.11,195834
2011-05-05,1352.68,1352.68,1331.01,1349.89,1725071
2011-05-06,1345.14,1345.14,1334.15,1335.79,357731
2011-05-09,1339.57,1348.53,1339.57,1343.91,498171
2011-05-10,1347.41,1347.41,1332.68,1336.88,482105
2011-05-11,1338.41,1340.47,1314.29,1314.29,149088
2011-05-12,1292.66,1320.81,1292.66,1320.81,140518
2011-05-13,1346.23,1354.48,1346.23,1348.02,419820
2011-05-16,1339.78,1350.52,1339.78,1350.52,6078965
2011-05-17,1364.40,1364.40,1337.53,1357.37,1111464
2011-05-18,1355.30,1368.80,1347.28,1368.80,3228781
2011-05-19,1337.76,1353.33,1332.31,1341.35,214280
2011-05-20,1336.17,1341.86,1319.90,1319.90,249830
2011-05-23,1342.14,1362.83,1342.14,1362.83,3777141
2011-05-24,1368.87,1368.87,1358.55,1358.55,2056149
2011-05-25,1362.29,1367.60,1358.89,1367.60,171735
2011-05-26,1370.51,1395.46,1370.51,1390.58,9611165
2011-05-27,1373.89,1382.36,1364.09,1364.09,406653
2011-05-30,1363.13,1363.13,1344.45,1344.45,371932
2011-05-31,1350.68,1357.16,1345.25,1357.16,2826948
2011-06-01,1361.48,1365.92,1353.13,1364.88,666563
2011-06-02,1360.70,1360.70,1341.89,1341.89,3284775
2011-06-03,1347.22,1366.15,1347.22,1366.15,1651607
2011-06-06,1358.45,1372.06,1337.16,1337.16,424957
2011-06-07,1337.49,1364.90,1337.49,1364.90,1113198
2011-06-08,1351.89,1355.27,1348.15,1355.27,1172232
2011-06-09,1367.51,1396.64,1362.89,1396.64,645958
2011-06-10,1403.99,1403.99,1385.57,1385.57,1429827
2011-06-13,1380.09,1410.15,1380.09,1410.15,469921
2011-06-14,1402.73,1412.73,1396.12,1412.73,225712
2011-06-15,1409.33,1409.33,1387.62,1387.62,31824
2011-06-16,1387.78,1387.78,1369.20,1369.20,96976
2011-06-17,1381.57,1381.57,1348.42,1348.42,701993
2011-06-20,1358.47,1373.24,1358.47,1358.64,1020153
2011-06-21,1345.93,1361.96,1328.42,1360.36,13024839
2011-06-22,1352.39,1377.99,1344.47,1377.99,258580
2011-06-23,1386.14,1410.12,1386.14,1407.43,800859
2011-06-24,1413.19,1429.45,1413.19,1423.21,1735745
2011-06-27,1415.44,1417.74,1408.23,1417.74,391792
2011-06-28,1415.71,1420.53,1415.06,1415.06,1556167
2011-06-29,1408.74,1432.03,1408.09,1432.03,102823
2011-06-30,1427.59,1468.25,1427.59,1468.25,144037
2011-07-01,1472.57,1485.75,1472.57,1485.75,819808
2011-07-04,1507.86,1542.18,1507.86,1539.88,54356
2011-07-05,1546.60,1546.60,1525.75,1541.82,219452
2011-07-06,1530.55,1547.62,1526.80,1526.80,18408
2011-07-07,1531.78,1531.78,1482.98,1493.43,1153346
2011-07-08,1505.00,1524.21,1493.31,1524.21,1165743
2011-07-11,1518.41,1518.41,1487.54,1487.54,1298934
2011-07-12,1499.97,1546.17,1499.97,1546.17,2126
2011-07-13,1563.52,1563.65,1558.49,1563.65,628829
2011-07-14,1564.87,1596.86,1564.87,1596.86,840319
2011-07-15,1600.23,1605.95,1594.25,1605.90,1344368
2011-07-18,1589.02,1593.26,1585.36,1585.36,3773337
2011-07-19,1586.58,1593.55,1566.96,1593.55,427262
2011-07-20,1610.09,1615.11,1586.69,1615.11,1802126
2011-07-21,1619.37,1621.52,1604.51,1604.82,1330436
2011-07-22,1628.24,1629.67,1610.08,1629.67,784718
2011-07-25,1612.64,1612.64,1606.52,1610.40,1310792
2011-07-26,1591.62,1603.25,1591.62,1603.25,1350291
2011-07-27,1591.21,1591.70,1571.13,1571.13,82659
2011-07-28,1567.27,1602.27,1567.27,1576.28,161882593
2011-07-29,1587.80,1598.10,1574.74,1589.28,847208
2011-08-01,1585.42,1662.88,1585.42,1662.88,148729
2011-08-02,1661.31,1690.10,1651.02,1690.10,14410532
2011-08-03,1711.40,1716.59,1696.85,1716.59,626997
2011-08-04,1743.09,1757.57,1727.58,1727.58,2137698
2011-08-05,1713.05,1748.54,1711.10,1748.54,1338396
2011-08-08,1754.44,1784.89,1754.44,1770.91,295604
2011-08-09,1766.42,1775.67,1766.42,1772.83,1607543
2011-08-10,1772.98,1772.98,1727.95,1727.95,6265017
2011-08-11,1715.77,1715.77,1699.13,1705.18,2438614
2011-08-12,1679.28,1694.46,1679.28,1688.13,96071
2011-08-15,1683.13,1687.69,1681.23,1681.23,27817
2011-08-16,1701.29,1716.47,1701.29,1707.03,590768
2011-08-17,1686.44,1686.44,1649.55,1661.51,559103
2011-08-18,1650.78,1650.78,1626.92,1626.92,45326
2011-08-19,1624.72,1658.34,1624.72,1658.34,2856765
2011-08-22,1645.62,1706.12,1645.62,1706.12,223616
2011-08-23,1705.97,1709.64,1697.74,1697.74,10673
2011-08-24,1706.38,1722.78,1706.38,1722.78,548137
2011-08-25,1708.98,1721.22,1702.42,1703.11,2439704
2011-08-26,1688.71,1713.60,1688.71,1702.59,3446075
2011-08-29,1709.09,1732.69,1709.09,1714.21,59740
2011-08-30,1680.28,1707.85,1680.28,1707.85,575635
2011-08-31,1703.31,1708.17,1703.31,1706.56,2186449
2011-09-01,1741.69,1748.79,1704.92,1704.92,43014
2011-09-02,1712.56,1712.56,1690.24,1711.03,4630
2011-09-05,1696.59,1711.12,1696.59,1711.12,341798
2011-09-06,1734.44,1744.07,1714.27,1720.11,136352
2011-09-07,1734.84,1750.21,1734.84,1749.47,3531868
2011-09-08,1739.46,1811.13,1739.46,1811.13,6178655
2011-09-09,1805.60,1805.60,1795.17,1795.17,956219
2011-09-12,1790.91,1806.38,1764.02,1765.85,563231
2011-09-13,1777.31,1777.31,1767.98,1772.00,243340
2011-09-14,1758.70,1774.50,1743.76,1774.50,2786177
2011-09-15,1762.82,1762.82,1726.37,1726.37,3059680
2011-09-16,1730.53,1730.53,1710.98,1710.98,58465
2011-09-19,1708.94,1712.04,1692.90,1702.65,3179808
2011-09-20,1695.15,1695.15,1645.55,1650.91,2861868
2011-09-21,1646.12,1653.87,1633.91,1653.87,102517
2011-09-22,1615.83,1615.83,1576.53,1601.89,3278857
2011-09-23,1604.78,1615.24,1600.91,1615.24,1570053
2011-09-26,1622.06,1657.45,1622.06,1631.99,1593650
2011-09-27,1629.40,1629.40,1611.36,1623.03,2206289
2011-09-28,1620.59,1620.59,1592.20,1611.32,10290
2011-09-29,1604.77,1604.77,1595.88,1600.66,8384203
2011-09-30,1600.32,1603.20,1589.37,1603.20,87539
2011-10-03,1598.87,1612.38,1598.87,1612.38,3067661
2011-10-04,1616.93,1631.18,1616.93,1623.69,61474
2011-10-05,1640.07,1640.07,1575.15,1624.80,92885
2011-10-06,1606.89,1620.05,1602.13,1620.05,5681180
2011-10-07,1629.99,1653.64,1622.58,1644.12,1954421
2011-10-10,1635.41,1635.41,1626.72,1626.72,10426
2011-10-11,1613.76,1613.76,1594.77,1594.77,107129
2011-10-12,1598.61,1598.61,1574.61,1574.61,3846
2011-10-13,1567.86,1567.86,1508.64,1508.64,788924
2011-10-14,1518.01,1518.01,1495.91,1496.32,3446137
2011-10-17,1516.57,1517.00,1511.01,1517.00,2849447
2011-10-18,1508.38,1521.66,1503.09,1508.32,1205163
2011-10-19,1494.21,1524.80,1494.21,1522.65,21740
2011-10-20,1543.08,1582.41,1543.08,1582.41,519639
2011-10-21,1593.95,1617.42,1593.41,1613.45,941269
2011-10-24,1620.78,1646.58,1620.78,1646.58,625015
2011-10-25,1640.82,1666.36,1640.82,1665.06,3189
2011-10-26,1646.55,1646.55,1601.45,1601.45,53978086
2011-10-27,1641.00,1672.94,1640.69,1672.94,1513736
2011-10-28,1703.45,1740.30,1703.45,1740.30,79367
2011-10-31,1718.15,1718.15,1699.70,1699.70,5214033
2011-11-01,1689.27,1745.94,1689.27,1745.94,691370
2011-11-02,1758.10,1768.48,1758.10,1768.48,2517658
2011-11-03,1762.66,1772.14,1729.11,1746.84,530802
2011-11-04,1729.88,1729.88,1688.94,1688.94,338227
2011-11-07,1695.30,1699.01,1677.58,1677.58,713062
2011-11-08,1681.06,1701.22,1681.06,1681.37,429689
2011-11-09,1676.53,1676.53,1607.27,1607.27,10909648
2011-11-10,1583.65,1583.65,1530.49,1530.49,3026349
2011-11-11,1532.24,1544.67,1531.67,1544.67,205132
2011-11-14,1524.00,1554.49,1524.00,1545.23,175495
2011-11-15,1533.89,1561.89,1533.89,1561.89,15099
2011-11-16,1559.40,1569.19,1557.40,1564.19,540399
2011-11-17,1555.31,1564.80,1555.31,1558.71,280449
2011-11-18,1538.26,1558.99,1537.04,1558.99,537378
2011-11-21,1509.89,1537.42,1509.89,1537.42,521619
2011-11-22,1549.31,1553.18,1517.01,1544.87,27602
2011-11-23,1538.28,1538.28,1515.99,1515.99,355932
2011-11-24,1495.87,1495.87,1467.28,1487.42,413961
2011-11-25,1480.96,1493.40,1470.14,1488.94,728877
2011-11-28,1468.73,1469.06,1457.63,1467.32,1396634
2011-11-29,1469.58,1493.91,1469.58,1477.17,256724
2011-11-30,1490.07,1490.88,1484.15,1490.88,167676
2011-12-01,1470.66,1480.57,1470.66,1475.57,7406321
2011-12-02,1496.11,1511.42,1487.64,1511.42,1417527
2011-12-05,1513.19,1524.16,1497.46,1497.46,543887
2011-12-06,1509.37,1519.91,1502.87,1502.87,1697863
2011-12-07,1525.72,1536.01,1524.28,1536.01,219180
2011-12-08,1557.58,1559.08,1528.93,1528.93,673924
2011-12-09,1544.59,1581.55,1527.09,1581.55,4479492
2011-12-12,1584.86,1613.70,1584.86,1613.70,169850
2011-12-13,1638.13,1641.20,1621.01,1621.01,211635
2011-12-14,1590.27,1590.27,1556.79,1556.79,845766
2011-12-15,1552.28,1617.72,1552.28,1617.72,541642
2011-12-16,1622.59,1622.59,1587.53,1601.56,6473
2011-12-19,1583.22,1613.63,1583.22,1613.63,4250018
2011-12-20,1584.93,1614.94,1584.93,1588.23,493416
2011-12-21,1577.75,1578.98,1533.07,1533.07,1002315
2011-12-22,1522.13,1564.99,1522.13,1564.99,2303053
2011-12-23,1558.61,1559.64,1547.38,1559.64,408988
2011-12-26,1583.34,1631.42,1583.34,1631.42,1683902
2011-12-27,1624.61,1624.61,1572.94,1572.94,7201684
2011-12-28,1617.54,1618.50,1589.73,1618.50,328246
2011-12-29,1609.62,1617.73,1597.78,1601.71,285853
2011-12-30,1587.86,1587.86,1530.23,1530.23,1141845
2012-01-02,1502.56,1597.70,1502.56,1597.70,64129
2012-01-03,1622.67,1622.67,1577.37,1577.37,6577
2012-01-04,1566.03,1570.44,1545.38,1545.38,188209
2012-01-05,1547.19,1556.58,1530.41,1548.73,543051
2012-01-06,1524.75,1525.99,1502.69,1502.69,112245
2012-01-09,1489.64,1489.64,1440.95,1440.95,1000124
2012-01-10,1453.14,1480.20,1453.14,1480.20,9134977
2012-01-11,1469.07,1545.16,1469.07,1545.16,3209772
2012-01-12,1515.63,1533.73,1515.63,1533.73,242672
2012-01-13,1537.83,1538.42,1533.93,1538.42,829930
2012-01-16,1553.32,1578.71,1553.32,1578.71,33885
2012-01-17,1591.86,1613.27,1591.86,1603.57,344907
2012-01-18,1617.98,1617.98,1602.73,1602.73,402784
2012-01-19,1615.80,1655.56,1615.80,1655.56,534362
2012-01-20,1663.25,1663.25,1644.70,1649.22,554217
2012-01-23,1619.49,1619.49,1611.80,1618.16,543305
2012-01-24,1616.40,1616.40,1585.17,1585.17,158187
2012-01-25,1598.59,1598.59,1588.76,1593.57,4016208
2012-01-26,1585.82,1585.82,1573.38,1579.93,1835303
2012-01-27,1567.83,1572.43,1551.44,1551.44,674578
2012-01-30,1543.24,1543.24,1531.54,1542.51,3008397
2012-01-31,1534.20,1534.20,1513.09,1522.90,1498107
2012-02-01,1534.22,1534.22,1510.16,1517.65,1239270
2012-02-02,1484.99,1484.99,1448.54,1448.54,158883
2012-02-03,1439.17,1439.17,1426.48,1426.48,4877808
2012-02-06,1433.44,1437.16,1425.07,1425.07,44464
2012-02-07,1427.70,1427.70,1376.95,1376.95,1026680
2012-02-08,1371.31,1371.31,1322.78,1322.78,133236
2012-02-09,1312.83,1325.82,1308.70,1325.82,20515
2012-02-10,1327.13,1335.45,1322.52,1328.14,1438688
2012-02-13,1314.11,1314.11,1294.40,1294.40,1305169
2012-02-14,1295.26,1295.26,1276.22,1289.61,33685
2012-02-15,1292.14,1292.14,1271.88,1279.26,1193264
2012-02-16,1276.02,1276.02,1261.99,1272.01,715842
2012-02-17,1260.93,1260.93,1239.81,1239.81,239072
2012-02-20,1248.79,1278.66,1248.79,1271.71,1146692
2012-02-21,1275.32,1275.32,1255.71,1269.36,4708707
2012-02-22,1269.10,1269.10,1241.95,1246.46,60049
2012-02-23,1226.30,1257.55,1226.30,1252.66,630840
2012-02-24,1249.55,1249.55,1233.84,1241.97,53801
2012-02-27,1237.69,1258.52,1219.26,1258.52,3250805
2012-02-28,1267.87,1295.50,1267.87,1280.25,1388245
2012-02-29,1278.07,1308.42,1278.07,1289.07,44081
2012-03-01,1290.57,1298.95,1290.57,1297.59,305797
2012-03-02,1304.35,1304.35,1269.03,1269.03,163060
2012-03-05,1275.47,1290.39,1267.12,1290.39,34265
2012-03-06,1312.57,1317.39,1298.45,1298.45,6609396
2012-03-07,1292.66,1301.26,1292.66,1299.67,1676981
2012-03-08,1283.70,1283.70,1259.55,1268.75,2558646
2012-03-09,1253.86,1253.86,1217.36,1217.36,429778
2012-03-12,1213.49,1229.21,1210.79,1210.79,77156
2012-03-13,1220.29,1249.63,1220.29,1249.63,696810
2012-03-14,1268.24,1294.94,1268.24,1286.64,438263
2012-03-15,1292.45,1292.45,1270.17,1270.17,681875
2012-03-16,1282.68,1282.68,1272.88,1277.08,25931
2012-03-19,1271.29,1296.87,1271.29,1296.87,293931
2012-03-20,1308.33,1312.80,1308.33,1310.58,845957
2012-03-21,1317.19,1319.76,1299.64,1309.42,4816
2012-03-22,1309.01,1309.01,1273.69,1273.69,195553
2012-03-23,1277.64,1297.48,1277.22,1297.48,299250
2012-03-26,1293.72,1293.72,1280.89,1280.89,461440
2012-03-27,1266.25,1283.43,1265.15,1283.43,167312
2012-03-28,1278.79,1278.79,1258.51,1275.25,1881723
2012-03-29,1268.53,1268.53,1249.30,1249.30,6942
2012-03-30,1277.34,1303.10,1277.34,1303.10,739738
2012-04-02,1299.76,1306.35,1292.72,1292.72,5159411
2012-04-03,1293.58,1309.75,1292.78,1309.75,137127
2012-04-04,1273.00,1289.78,1268.50,1289.78,125745
2012-04-05,1293.97,1293.97,1256.15,1256.15,198215
2012-04-06,1251.86,1264.12,1251.86,1264.12,384247
2012-04-09,1277.86,1277.86,1247.89,1247.89,7039748
2012-04-10,1242.26,1242.26,1216.52,1216.52,33441
2012-04-11,1228.30,1228.30,1200.24,1200.24,90570
2012-04-12,1191.11,1201.25,1190.78,1190.78,2565
2012-04-13,1191.17,1217.33,1191.17,1217.33,471898
2012-04-16,1224.90,1224.90,1203.29,1203.29,57362
2012-04-17,1205.16,1205.16,1188.91,1188.91,947003
2012-04-18,1197.36,1212.52,1190.25,1212.52,137547
2012-04-19,1200.42,1204.94,1192.08,1192.08,627618
2012-04-20,1204.58,1204.58,1168.12,1168.12,700736
2012-04-23,1162.37,1169.21,1162.37,1169.21,453615
2012-04-24,1169.99,1180.12,1169.99,1170.12,1414098
2012-04-25,1173.64,1176.52,1154.82,1176.52,280168
2012-04-26,1184.77,1184.77,1153.46,1153.46,838915
2012-04-27,1152.23,1174.10,1152.23,1172.88,357860
2012-04-30,1165.83,1165.83,1108.86,1108.86,1399201
2012-05-01,1097.29,1107.56,1096.14,1096.14,578859
2012-05-02,1103.13,1109.68,1093.61,1109.68,437954
2012-05-03,1114.83,1117.92,1104.21,1104.21,1288186
2012-05-04,1088.04,1088.04,1073.39,1077.80,66164318
2012-05-07,1077.35,1101.62,1077.35,1089.87,186920
2012-05-08,1078.34,1078.34,1054.44,1054.44,409196
2012-05-09,1047.83,1047.83,1040.75,1041.58,7625709
2012-05-10,1045.62,1048.49,1044.55,1048.49,826824
2012-05-11,1061.32,1062.95,1044.77,1044.77,1560203
2012-05-14,1055.11,1075.60,1055.11,1067.51,3892737
2012-05-15,1062.86,1062.86,1048.57,1048.57,487951
2012-05-16,1034.21,1034.21,1020.06,1024.12,273835
2012-05-17,1020.32,1054.07,1020.32,1054.07,322617
2012-05-18,1055.07,1073.05,1055.07,1072.12,109163
2012-05-21,1077.15,1077.15,1063.56,1063.56,22184
2012-05-22,1074.67,1074.67,1058.58,1059.55,536892
2012-05-23,1062.27,1062.27,1050.62,1050.62,697521
2012-05-24,1064.51,1084.00,1033.14,1033.14,4854666
2012-05-25,1021.09,1021.83,1017.05,1017.05,1385131
2012-05-28,1018.91,1020.76,1004.18,1020.76,3963361
2012-05-29,1017.61,1017.61,1011.77,1012.41,422223
2012-05-30,1004.79,1004.79,990.13,997.60,606989
2012-05-31,1010.00,1010.00,991.41,994.80,1047025
2012-06-01,995.44,1009.26,995.44,1009.26,476528
2012-06-04,1007.22,1018.86,1004.91,1008.12,319723
2012-06-05,1001.15,1029.53,1001.15,1029.53,31076
2012-06-06,1028.02,1035.24,1027.85,1035.24,63977513
2012-06-07,1024.52,1034.10,1023.22,1034.10,662020
2012-06-08,1045.64,1052.27,1036.29,1052.27,182515
2012-06-11,1061.52,1061.52,1024.52,1024.52,71905
2012-06-12,1033.89,1071.54,1033.89,1071.54,273797
2012-06-13,1086.39,1086.39,1043.84,1043.84,1661476
2012-06-14,1044.95,1067.37,1044.95,1067.37,1471334
2012-06-15,1068.28,1089.65,1068.28,1089.65,2662321
2012-06-18,1092.75,1115.25,1092.75,1115.25,3955088
2012-06-19,1138.59,1138.59,1112.36,1112.36,419046
2012-06-20,1110.18,1110.18,1077.37,1077.37,129534
2012-06-21,1081.88,1098.44,1081.88,1088.14,683778
2012-06-22,1105.22,1113.39,1105.22,1112.21,944471
2012-06-25,1116.86,1116.86,1095.96,1095.96,366572
2012-06-26,1092.31,1101.03,1085.91,1101.03,1014245
2012-06-27,1095.60,1123.57,1095.60,1123.57,927708
2012-06-28,1121.96,1126.05,1110.85,1126.05,119968
2012-06-29,1123.09,1126.08,1118.02,1123.96,2724933
2012-07-02,1131.32,1153.40,1131.32,1153.40,631839
2012-07-03,1153.04,1153.04,1135.44,1135.44,5896507
2012-07-04,1149.73,1161.05,1149.12,1161.05,2906769
2012-07-05,1183.75,1204.91,1183.75,1204.91,935405
2012-07-06,1226.09,1226.09,1209.36,1209.36,238344
2012-07-09,1207.98,1222.25,1205.90,1222.25,641483
2012-07-10,1235.55,1235.55,1204.56,1213.22,1372853
2012-07-11,1222.76,1235.95,1222.76,1235.95,6604278
2012-07-12,1246.62,1258.83,1238.42,1252.02,204822
2012-07-13,1246.36,1246.36,1222.63,1228.95,290311
2012-07-16,1227.64,1227.96,1221.62,1221.62,275160
2012-07-17,1218.97,1219.60,1205.85,1205.85,477709
2012-07-18,1210.68,1210.68,1186.98,1199.44,1567253
2012-07-19,1212.28,1245.32,1212.28,1245.32,605108
2012-07-20,1249.90,1303.45,1249.90,1303.45,533641
2012-07-23,1300.96,1305.82,1292.97,1298.43,2743640
2012-07-24,1278.04,1305.55,1278.04,1292.01,1988753
2012-07-25,1301.13,1321.92,1301.13,1321.92,119823
2012-07-26,1317.76,1317.76,1297.28,1314.66,598719
2012-07-27,1315.64,1320.13,1314.16,1314.16,220101
2012-07-30,1306.57,1306.57,1287.76,1297.42,180397
2012-07-31,1306.78,1317.41,1290.77,1290.77,140096
2012-08-01,1297.42,1297.42,1283.94,1283.94,1203593
2012-08-02,1287.83,1303.22,1287.83,1294.93,132382
2012-08-03,1266.76,1271.89,1251.64,1271.89,564077
2012-08-06,1261.17,1276.06,1261.17,1270.74,56081
2012-08-07,1311.86,1317.54,1311.86,1316.90,564809
2012-08-08,1321.24,1343.50,1321.24,1324.27,834086
2012-08-09,1335.63,1341.01,1335.63,1340.60,389988
2012-08-10,1350.70,1364.01,1324.40,1364.01,381173
2012-08-13,1354.28,1397.56,1354.28,1397.56,1071230
2012-08-14,1386.10,1400.42,1385.08,1400.42,141671
2012-08-15,1401.53,1410.26,1396.48,1396.48,86116
2012-08-16,1395.63,1399.82,1390.63,1390.63,930568
2012-08-17,1392.76,1408.64,1381.12,1408.64,224523
2012-08-20,1381.52,1392.85,1343.89,1343.89,157649
2012-08-21,1347.22,1353.85,1328.81,1328.81,434951
2012-08-22,1325.58,1329.89,1311.93,1311.93,1611924
2012-08-23,1316.01,1316.01,1297.10,1297.10,1730034
2012-08-24,1296.01,1301.93,1284.51,1290.47,6625
2012-08-27,1293.81,1317.09,1293.81,1315.12,401946
2012-08-28,1324.30,1371.31,1322.27,1371.31,60612
2012-08-29,1363.80,1363.80,1346.99,1354.02,1010862
2012-08-30,1332.42,1380.20,1332.42,1380.20,48858148
2012-08-31,1378.51,1407.11,1376.05,1407.11,310388
2012-09-03,1422.44,1451.97,1422.44,1451.97,778737
2012-09-04,1441.94,1463.32,1441.94,1459.39,647070
2012-09-05,1456.11,1475.19,1436.23,1436.23,2699571
2012-09-06,1409.96,1409.96,1393.81,1406.21,2015966
2012-09-07,1412.98,1412.98,1397.43,1397.82,40823
2012-09-10,1407.82,1407.82,1375.33,1375.33,392563
2012-09-11,1382.91,1404.52,1375.20,1391.91,239663
2012-09-12,1386.65,1390.70,1379.90,1379.90,85424
2012-09-13,1394.21,1394.21,1371.28,1371.28,3739145
2012-09-14,1366.71,1398.29,1366.71,1392.78,381466
2012-09-17,1416.82,1416.82,1402.12,1415.12,203127
2012-09-18,1423.06,1437.15,1418.00,1437.15,579800
2012-09-19,1441.10,1478.23,1441.10,1474.45,42989
2012-09-20,1477.26,1477.26,1442.67,1442.67,1522643
2012-09-21,1428.18,1454.16,1428.18,1437.03,10645977
2012-09-24,1441.10,1451.12,1435.41,1451.12,127827
2012-09-25,1472.62,1491.03,1472.62,1491.03,5702106
2012-09-26,1453.26,1482.18,1449.39,1472.67,493823
2012-09-27,1468.41,1495.29,1468.41,1486.96,421132
2012-09-28,1474.91,1500.65,1474.91,1500.65,189911
2012-10-01,1513.86,1578.31,1513.86,1570.94,69022
2012-10-02,1585.61,1599.94,1585.61,1599.87,166486
2012-10-03,1612.52,1620.35,1612.52,1620.35,290583
2012-10-04,1621.18,1621.18,1603.27,1613.99,1897915
2012-10-05,1619.63,1619.63,1596.88,1602.05,232949
2012-10-08,1610.18,1610.18,1568.44,1568.44,183225
2012-10-09,1592.34,1592.34,1546.17,1546.17,662223
2012-10-10,1538.02,1538.02,1500.21,1527.57,74427
2012-10-11,1530.38,1530.38,1513.60,1525.79,198687
2012-10-12,1527.99,1529.18,1504.19,1504.19,30514834
2012-10-15,1514.10,1520.86,1503.12,1520.86,986786
2012-10-16,1515.94,1541.12,1510.59,1541.12,690549
2012-10-17,1536.22,1536.22,1517.32,1517.32,117166
2012-10-18,1517.54,1517.54,1468.01,1473.46,107655
2012-10-19,1473.34,1507.75,1462.65,1507.75,6185388
2012-10-22,1493.65,1508.04,1493.65,1508.04,267846
2012-10-23,1502.16,1503.95,1476.87,1495.15,790819
2012-10-24,1514.75,1560.36,1514.75,1546.28,437891
2012-10-25,1561.29,1563.81,1560.02,1560.06,349445
2012-10-26,1573.62,1587.01,1571.77,1581.35,337140
