date,open,high,low,close,volume
2008-05-16,371.12,373.80,369.38,373.80,1408301
2008-05-19,368.56,370.94,366.93,367.59,107507
2008-05-20,371.49,377.07,371.17,371.17,836697
2008-05-21,369.46,369.46,363.80,363.80,699092
2008-05-22,369.84,369.84,357.99,357.99,405744
2008-05-23,359.82,359.82,349.79,351.02,165582
2008-05-26,351.73,355.83,351.73,355.83,169222
2008-05-27,357.93,363.41,357.93,360.72,269034
2008-05-28,359.84,368.75,359.84,368.75,6254767
2008-05-29,367.55,370.55,364.35,370.55,248391
2008-05-30,369.63,373.97,369.63,373.18,5661067
2008-06-02,377.11,381.87,375.01,381.87,857233
2008-06-03,381.22,381.22,377.64,377.67,1151379
2008-06-04,383.52,383.52,371.02,371.02,1959754
2008-06-05,371.52,371.52,366.17,368.56,320881
2008-06-06,368.14,368.14,360.54,360.54,106129
2008-06-09,362.08,372.83,362.08,372.73,399778
2008-06-10,371.65,374.83,371.51,371.51,326487
2008-06-11,371.13,372.16,367.57,367.57,1248169
2008-06-12,364.82,364.82,360.74,362.21,134167
2008-06-13,364.82,369.05,364.82,368.61,347245
2008-06-16,371.90,371.90,362.74,369.33,1359495
2008-06-17,362.77,368.85,362.77,366.80,1674692
2008-06-18,360.82,360.82,355.12,356.65,1834382
2008-06-19,359.08,359.45,350.44,350.44,61240
2008-06-20,349.11,358.32,348.64,358.32,400335
2008-06-23,356.94,360.69,356.94,360.69,111760
2008-06-24,357.51,360.14,357.38,358.67,1546573
2008-06-25,357.30,363.41,357.30,363.41,430076
2008-06-26,359.05,360.94,355.05,360.94,1507217
2008-06-27,373.66,373.66,367.75,367.82,1012471
2008-06-30,365.54,365.54,349.74,349.74,4300067
2008-07-01,351.64,354.65,350.15,354.65,25314
2008-07-02,351.51,354.12,349.43,354.12,71105
2008-07-03,352.39,360.62,352.39,360.62,362243
2008-07-04,359.14,359.14,350.59,350.59,339492
2008-07-07,355.92,367.43,355.92,363.87,287641
2008-07-08,367.29,380.13,367.29,380.13,5416073
2008-07-09,378.15,379.50,376.13,376.13,672659
2008-07-10,374.17,380.58,374.17,379.30,1451756
2008-07-11,380.33,381.63,377.90,377.90,240241
2008-07-14,382.09,384.88,380.96,383.89,2898586
2008-07-15,382.44,383.10,377.56,377.56,95864
2008-07-16,380.77,381.88,378.06,378.06,234081
2008-07-17,381.91,391.21,381.91,391.21,126363
2008-07-18,392.13,392.13,390.24,391.52,449019
2008-07-21,387.23,387.23,378.54,378.54,773154
2008-07-22,383.60,383.60,380.45,380.45,2145059
2008-07-23,380.59,380.59,373.40,375.59,991992
2008-07-24,378.84,378.84,374.07,374.07,810039
2008-07-25,372.91,377.65,371.04,373.57,385486
2008-07-28,376.37,379.04,374.74,375.35,881463
2008-07-29,374.75,379.53,374.67,379.53,726659
2008-07-30,377.31,377.31,371.05,371.05,382966
2008-07-31,375.21,378.11,371.80,378.06,930795
2008-08-01,370.90,371.36,370.75,371.36,249544
2008-08-04,370.69,370.69,367.22,367.22,1655
2008-08-05,368.50,372.81,367.65,372.76,3705134
2008-08-06,376.33,377.44,368.89,368.89,207522
2008-08-07,368.23,374.83,368.23,374.83,415271
2008-08-08,380.51,387.30,375.63,375.63,2198572
2008-08-11,382.78,382.78,370.98,370.98,1164241
2008-08-12,369.26,374.16,369.26,374.16,87792
2008-08-13,372.37,372.37,360.35,360.35,2483739
2008-08-14,360.98,360.98,356.16,358.25,1699755
2008-08-15,356.68,361.52,356.68,360.93,577594
2008-08-18,356.08,356.08,353.09,353.09,328037
2008-08-19,356.20,357.15,354.56,354.56,2714107
2008-08-20,351.43,351.52,348.34,348.34,479207
2008-08-21,349.84,353.06,349.84,351.25,1287780
2008-08-22,353.09,355.92,349.55,349.55,606960
2008-08-25,348.12,348.12,339.87,339.87,234650
2008-08-26,344.48,344.48,337.95,338.24,4128474
2008-08-27,342.39,353.65,342.39,353.65,893665
2008-08-28,347.13,351.42,347.13,351.42,691379
2008-08-29,353.22,358.10,353.22,358.10,1293980
2008-09-01,361.46,361.46,357.96,359.59,211447
2008-09-02,357.74,357.74,351.42,354.27,409088
2008-09-03,356.87,356.87,352.14,352.78,185566
2008-09-04,348.73,357.85,348.73,354.32,249236
2008-09-05,352.70,358.96,352.70,358.96,138558
2008-09-08,358.72,364.15,356.77,364.15,526292
2008-09-09,354.92,355.85,349.45,355.85,530288
2008-09-10,357.34,360.37,357.34,360.37,354263
2008-09-11,363.69,366.49,360.99,360.99,1703428
2008-09-12,357.57,357.57,350.23,350.23,24670
2008-09-15,350.27,358.69,350.05,350.05,673202
2008-09-16,352.56,359.09,352.32,359.09,769189
2008-09-17,360.30,360.30,354.44,354.44,707652
2008-09-18,351.89,359.36,351.89,359.35,844687
2008-09-19,361.08,369.04,361.08,369.04,511197
2008-09-22,370.68,377.30,370.64,370.64,533399
2008-09-23,367.99,367.99,361.79,366.98,52599
2008-09-24,367.94,372.05,364.71,372.05,693717
2008-09-25,374.97,374.97,359.48,359.48,224018
2008-09-26,356.54,364.47,356.54,364.47,539070
2008-09-29,364.46,364.46,358.55,360.18,398277
2008-09-30,361.61,364.41,361.23,364.41,5250434
2008-10-01,358.12,358.12,354.31,354.31,1380988
2008-10-02,360.76,366.80,360.76,361.58,47546
2008-10-03,365.72,365.72,357.50,357.50,650378
2008-10-06,353.88,353.88,347.77,349.92,225083
2008-10-07,356.66,360.04,355.98,356.69,239783
2008-10-08,361.15,364.37,360.67,364.37,41027
2008-10-09,366.87,375.26,366.87,375.26,112572
2008-10-10,375.55,375.55,367.26,367.26,5268359
2008-10-13,366.87,366.87,353.01,353.01,474302
2008-10-14,355.05,361.50,355.05,361.50,17264265
2008-10-15,362.01,362.21,356.49,356.49,44087
2008-10-16,356.24,359.92,355.35,355.35,299420
2008-10-17,357.00,357.00,350.27,351.37,1492800
2008-10-20,345.52,353.84,344.57,353.84,2963307
2008-10-21,351.38,354.91,351.38,354.91,3176260
2008-10-22,354.80,354.80,350.85,351.01,393755
2008-10-23,353.04,359.83,352.97,355.61,317775
2008-10-24,355.35,359.30,355.35,355.49,635240
2008-10-27,364.62,364.62,357.60,358.36,449781
2008-10-28,361.71,362.40,356.87,356.87,227229
2008-10-29,353.27,353.27,344.13,346.01,1948089
2008-10-30,347.23,347.23,344.66,346.99,1315395
2008-10-31,345.89,350.85,345.89,350.85,28124841
2008-11-03,350.51,358.51,350.51,355.47,274792
2008-11-04,351.91,351.91,343.94,345.44,396138
2008-11-05,345.34,345.34,342.37,344.78,5482372
2008-11-06,342.57,342.57,341.02,341.70,3840881
2008-11-07,342.30,342.30,338.74,341.25,144236
2008-11-10,337.71,342.73,337.71,342.73,611311
2008-11-11,344.85,344.85,339.34,343.32,6549912
2008-11-12,343.22,343.22,338.07,342.82,682914
2008-11-13,346.39,349.16,344.22,349.16,646553
2008-11-14,344.91,344.91,337.66,340.29,2443516
2008-11-17,345.81,348.13,344.65,344.65,420957
2008-11-18,349.98,349.98,344.77,344.77,26149
2008-11-19,350.06,351.61,347.69,351.01,72237
2008-11-20,351.94,357.97,348.07,357.97,604466
2008-11-21,359.93,368.23,359.93,368.23,96542
2008-11-24,365.01,365.26,354.06,354.06,788195
2008-11-25,355.78,355.78,352.38,354.10,151240
2008-11-26,352.97,352.97,348.47,348.47,129107
2008-11-27,345.41,346.65,345.04,345.04,306231
2008-11-28,347.09,355.96,347.09,355.96,109209
2008-12-01,355.52,362.57,355.52,362.57,297049
2008-12-02,361.70,368.54,361.70,365.28,697523
2008-12-03,357.74,357.74,351.10,351.10,306234
2008-12-04,353.38,363.71,353.38,363.71,308596
2008-12-05,365.65,365.65,352.44,352.44,859264
2008-12-08,349.52,351.87,343.18,343.18,716791
2008-12-09,344.49,350.37,344.49,345.03,6087683
2008-12-10,337.62,344.27,337.62,339.80,457411
2008-12-11,340.13,347.12,340.13,346.99,1720683
2008-12-12,349.06,349.06,346.81,347.86,260328
2008-12-15,354.90,359.24,354.90,356.07,30129
2008-12-16,350.25,352.47,347.72,347.72,124955
2008-12-17,348.50,352.81,348.49,348.49,1141488
2008-12-18,350.16,354.94,347.49,354.94,1463334
2008-12-19,357.57,361.50,357.57,361.50,36206
2008-12-22,359.45,363.20,357.28,360.03,435823
2008-12-23,358.84,374.67,358.84,374.67,582330
2008-12-24,384.49,391.05,384.49,387.46,389069
2008-12-25,385.19,390.14,385.19,385.92,67652
2008-12-26,389.80,389.80,385.69,385.99,297111
2008-12-29,384.31,388.89,384.31,388.57,88106
2008-12-30,382.40,387.71,382.40,385.70,267570
2008-12-31,388.02,391.85,386.19,386.19,204118
2009-01-01,387.27,387.47,377.76,377.76,42496
2009-01-02,380.32,384.53,378.29,382.61,9226637
2009-01-05,381.73,384.69,381.53,384.69,4471622
2009-01-06,386.94,386.94,366.21,366.21,206557
2009-01-07,366.06,367.34,362.55,366.06,49315
2009-01-08,361.22,369.57,359.93,369.57,140242094
2009-01-09,365.63,365.63,360.84,360.84,812150
2009-01-12,363.80,368.50,363.80,366.81,726218
2009-01-13,367.52,367.96,364.89,364.89,489027
2009-01-14,366.53,372.04,366.53,372.04,90226
2009-01-15,374.82,381.01,372.98,381.01,646911
2009-01-16,380.44,380.44,375.42,376.21,39284
2009-01-19,375.60,375.60,368.80,373.41,582605
2009-01-20,378.80,379.08,377.62,378.64,8282249
2009-01-21,374.74,381.38,374.74,381.38,89300
2009-01-22,380.06,381.39,374.04,374.04,4359294
2009-01-23,376.83,380.45,376.83,379.49,14307674
2009-01-26,380.15,380.15,376.95,378.77,1118916
2009-01-27,378.55,378.55,372.48,374.01,4503153
2009-01-28,377.20,377.20,369.31,371.27,507012
2009-01-29,369.33,369.33,361.32,361.32,363639
2009-01-30,353.97,357.92,353.97,357.92,172425
2009-02-02,358.78,364.29,358.78,362.65,27750687
2009-02-03,364.81,366.52,358.65,358.65,15132930
2009-02-04,353.30,357.94,350.72,356.89,1038597
2009-02-05,359.15,359.15,352.91,356.69,7592764
2009-02-06,354.72,357.99,354.72,356.34,2789646
2009-02-09,353.68,362.12,353.68,362.12,131759
2009-02-10,356.53,358.79,354.45,354.45,361428
2009-02-11,354.96,372.67,354.96,372.67,469093
2009-02-12,373.57,373.57,363.21,367.57,534683
2009-02-13,365.79,365.79,358.98,358.98,703977
2009-02-16,356.60,356.60,349.00,352.44,1792871
2009-02-17,348.47,351.30,347.64,347.64,870928
2009-02-18,349.44,366.03,349.44,365.77,900599
2009-02-19,362.77,365.05,358.71,358.71,4763
2009-02-20,354.49,357.59,351.05,351.05,9107
2009-02-23,346.92,348.87,346.71,347.78,2822540
2009-02-24,345.55,345.55,337.20,337.20,800693
2009-02-25,338.99,342.64,336.90,342.64,421660
2009-02-26,338.26,342.08,338.26,341.20,686938
2009-02-27,341.22,346.35,339.90,346.35,108653
2009-03-02,346.47,353.30,346.47,351.03,1085905
2009-03-03,350.84,351.45,348.67,348.67,11607780
2009-03-04,344.68,348.22,344.68,348.22,966367
2009-03-05,342.78,342.92,332.64,332.64,903891
2009-03-06,328.18,328.22,326.24,328.22,195349
2009-03-09,327.71,327.71,324.52,324.52,12044
2009-03-10,322.11,322.11,316.21,316.21,5971492
2009-03-11,314.06,314.06,313.07,313.94,192023
2009-03-12,312.52,312.52,308.68,309.43,954010
2009-03-13,310.34,311.19,306.82,311.19,111971
2009-03-16,308.75,317.19,308.75,315.43,77614
2009-03-17,313.82,318.36,313.82,317.30,144909
2009-03-18,313.91,321.51,313.61,321.51,1540537
2009-03-19,321.99,325.75,321.99,322.77,1470515
2009-03-20,320.69,325.38,320.69,325.38,303562
2009-03-23,329.88,335.43,329.88,335.43,2010398
2009-03-24,337.44,337.55,334.09,337.55,255040
2009-03-25,334.87,335.81,331.73,331.73,1061848
2009-03-26,332.42,336.10,332.42,336.10,309739
2009-03-27,338.43,345.36,338.43,343.88,941545
2009-03-30,339.81,339.81,331.65,331.65,147750
2009-03-31,331.71,343.28,331.71,343.28,845023
2009-04-01,345.75,346.79,342.14,342.14,360204
2009-04-02,346.99,353.46,342.95,342.95,378092
2009-04-03,343.38,343.38,337.80,337.80,161509
2009-04-06,334.47,339.20,333.93,339.20,1414053
2009-04-07,333.62,336.98,333.62,336.98,53904
2009-04-08,339.86,339.86,330.59,330.59,1241335
2009-04-09,330.12,330.12,323.60,325.62,795350
2009-04-10,326.27,331.75,325.87,325.87,1531772
2009-04-13,331.97,332.51,329.19,331.70,256943
2009-04-14,332.40,332.40,326.41,326.41,259195
2009-04-15,328.76,328.83,327.48,328.83,17950
2009-04-16,327.98,334.14,327.98,330.89,274371
2009-04-17,328.69,329.15,325.75,326.11,2441437
2009-04-20,322.28,324.84,322.28,322.75,2107023
2009-04-21,323.60,323.60,319.03,319.03,1742
2009-04-22,319.01,319.01,316.43,317.57,563693
2009-04-23,313.72,314.52,311.35,314.52,188136
2009-04-24,316.15,322.44,316.15,321.41,264308
2009-04-27,319.70,329.78,319.70,329.78,5757881
2009-04-28,326.70,333.42,326.70,328.01,5378931
2009-04-29,329.90,329.90,328.22,328.22,1093336
2009-04-30,328.75,329.62,325.66,325.66,1680935
2009-05-01,326.63,327.17,324.16,324.22,2422755
2009-05-04,328.74,333.56,328.74,331.29,2989015
2009-05-05,327.90,332.96,326.20,332.96,3600618
2009-05-06,332.22,332.22,327.22,327.22,14572
2009-05-07,326.99,335.04,326.99,334.67,116722
2009-05-08,331.20,339.02,331.20,337.17,183994
2009-05-11,334.30,334.30,328.12,328.12,471147
2009-05-12,325.35,332.01,325.35,332.01,2073314
2009-05-13,333.09,335.49,333.09,334.18,875659
2009-05-14,334.28,334.28,329.06,333.20,1149137
2009-05-15,331.22,333.98,329.18,329.36,566740
2009-05-18,328.59,328.59,323.45,326.96,592943
2009-05-19,324.13,324.13,318.50,320.99,55456
2009-05-20,323.23,323.23,318.26,320.18,854612
2009-05-21,321.87,323.19,321.59,322.97,165375
2009-05-22,325.10,325.36,315.37,315.37,425346
2009-05-25,313.18,319.25,313.18,319.25,103210
2009-05-26,319.64,319.64,311.16,312.31,1069170
2009-05-27,309.85,310.99,305.84,305.84,198547
2009-05-28,298.45,300.05,293.73,300.05,665238
2009-05-29,301.90,302.07,300.76,302.07,419328
2009-06-01,308.87,311.73,307.41,311.73,93593
2009-06-02,308.15,308.15,304.37,306.19,229228
2009-06-03,307.78,307.78,305.09,305.09,400425
2009-06-04,306.73,311.33,304.65,310.87,503969
2009-06-05,311.23,311.23,305.03,305.03,5860970
2009-06-08,300.21,304.95,300.21,304.62,9423994
2009-06-09,307.61,310.08,306.17,310.08,2095677
2009-06-10,304.96,307.94,303.99,307.94,36620
2009-06-11,303.81,313.59,303.81,313.59,2011374
2009-06-12,313.33,315.54,312.58,315.54,248306
2009-06-15,308.85,315.92,308.85,313.52,52147
2009-06-16,308.61,308.61,302.60,303.15,2479
2009-06-17,296.44,301.04,296.44,301.04,747621
2009-06-18,304.72,307.24,304.72,307.24,1411822
2009-06-19,312.25,314.82,312.25,314.82,282514
2009-06-22,317.25,318.19,311.06,311.06,1559405
2009-06-23,307.71,315.27,307.71,315.27,1026913
2009-06-24,317.37,322.10,317.37,318.20,57293
2009-06-25,320.80,326.13,316.61,326.13,1146764
2009-06-26,323.72,323.72,316.65,317.70,194583
2009-06-29,313.19,316.93,311.64,311.64,21467597
2009-06-30,314.44,316.34,313.36,316.34,1786403
2009-07-01,317.47,317.47,306.38,306.38,437418
2009-07-02,313.31,313.31,305.94,305.94,1413023
2009-07-03,302.23,305.31,302.23,302.39,6685058
2009-07-06,300.98,306.92,300.98,303.12,740234
2009-07-07,305.24,305.24,294.55,294.69,139178
2009-07-08,289.55,289.84,287.91,287.91,4940014
2009-07-09,288.43,291.99,285.05,290.29,180769
2009-07-10,294.05,295.92,290.73,295.58,1529448
2009-07-13,292.05,292.05,289.91,289.91,169532
2009-07-14,291.38,295.16,290.89,290.89,529715
2009-07-15,289.91,291.25,287.76,290.51,1232982
2009-07-16,290.11,291.81,287.85,288.12,574252
2009-07-17,287.11,287.11,284.73,285.00,695918
2009-07-20,285.46,287.31,285.46,286.08,1181596
2009-07-21,285.35,285.35,278.50,280.05,71867
2009-07-22,276.97,280.04,276.07,276.07,2229486
2009-07-23,274.26,278.22,274.00,278.22,325317
2009-07-24,279.20,279.20,276.45,277.95,3131502
2009-07-27,274.58,274.58,270.55,270.60,32925
2009-07-28,270.64,275.86,270.64,275.86,2823329
2009-07-29,276.58,278.58,276.26,276.48,751428
2009-07-30,281.31,282.88,281.15,282.88,3558348
2009-07-31,290.06,292.25,289.89,292.25,649255
2009-08-03,290.87,293.28,290.87,293.28,22361607
2009-08-04,296.99,296.99,292.19,292.32,292617
2009-08-05,288.25,289.91,288.25,289.91,451316
2009-08-06,287.17,287.17,277.21,281.32,559719
2009-08-07,278.07,281.66,277.69,281.66,19896
2009-08-10,281.04,282.36,279.01,279.01,713684
2009-08-11,281.16,281.16,274.55,274.55,122828970
2009-08-12,273.38,273.38,266.74,266.74,15936737
2009-08-13,267.03,267.42,262.21,262.21,2990193
2009-08-14,262.32,262.32,258.46,258.46,12615446
2009-08-17,261.25,262.32,260.37,261.65,88040
2009-08-18,261.42,261.42,253.87,260.16,468238
2009-08-19,262.48,262.48,259.62,259.62,1377
2009-08-20,256.76,258.30,256.13,256.13,14235066
2009-08-21,255.32,258.87,255.32,258.87,692423
2009-08-24,257.64,262.98,257.64,261.98,2325361
2009-08-25,263.85,263.85,258.69,258.69,2694361
2009-08-26,258.01,258.13,257.70,257.74,2682611
2009-08-27,257.36,269.18,257.36,267.74,372904
2009-08-28,263.73,266.50,263.02,264.30,783666
2009-08-31,262.01,263.88,261.44,261.44,967436
2009-09-01,262.23,265.95,262.23,265.95,617965
2009-09-02,264.78,265.65,264.09,264.35,203284304
2009-09-03,267.63,267.63,262.84,262.84,706484
2009-09-04,260.60,260.60,258.08,260.56,1094035
2009-09-07,258.02,258.60,253.52,258.60,661876
2009-09-08,259.42,259.42,255.27,255.44,1808980
2009-09-09,252.01,254.82,252.01,254.82,1776684
2009-09-10,257.52,259.84,257.06,257.89,756637
2009-09-11,252.46,254.47,251.46,251.46,172772
2009-09-14,253.03,254.07,248.92,248.92,1210007
2009-09-15,249.33,253.32,247.95,247.95,81239
2009-09-16,248.48,249.71,245.64,245.64,380935
2009-09-17,245.82,247.50,241.74,241.74,15526
2009-09-18,240.88,243.00,240.88,241.99,2698524
2009-09-21,239.81,241.86,239.81,241.86,87998
2009-09-22,238.09,240.40,237.97,237.97,1423560
2009-09-23,235.00,242.27,235.00,241.86,16480907
2009-09-24,238.72,243.53,238.72,241.54,3369675
2009-09-25,236.54,238.55,236.54,238.55,5155789
2009-09-28,238.08,240.22,236.89,239.00,498312
2009-09-29,238.39,243.33,238.39,243.33,622432
2009-09-30,242.50,242.50,239.73,240.16,75059
2009-10-01,239.66,239.73,237.63,237.63,2276116
2009-10-02,238.29,238.29,233.94,233.94,124977
2009-10-05,231.20,231.64,227.62,228.19,26869
2009-10-06,228.05,228.05,226.41,227.62,1706797
2009-10-07,229.02,229.02,220.73,220.73,2630441
2009-10-08,218.46,219.47,218.46,219.47,316444
2009-10-09,220.67,223.01,218.97,223.01,3782566
2009-10-12,223.26,224.46,222.07,222.07,47629
2009-10-13,223.61,223.61,217.53,218.20,6466163
2009-10-14,218.73,218.73,214.92,214.92,6872702
2009-10-15,211.88,213.92,209.04,213.92,154615
2009-10-16,215.88,220.51,215.88,220.51,377477
2009-10-19,219.06,219.06,214.83,214.83,106487
2009-10-20,213.34,219.00,213.34,219.00,236298
2009-10-21,216.72,217.89,216.72,216.79,612139
2009-10-22,219.61,219.61,217.15,217.74,223649
2009-10-23,220.49,220.49,217.58,217.58,123214
2009-10-26,213.01,213.01,211.51,211.51,1597349
2009-10-27,208.69,208.69,203.26,203.26,1013365
2009-10-28,204.17,204.17,202.24,202.97,7361
2009-10-29,202.62,203.68,199.61,203.68,36999
2009-10-30,205.52,205.52,201.66,201.66,152511
2009-11-02,197.66,201.60,196.18,198.96,400016
2009-11-03,199.21,199.21,198.60,198.60,2384624
2009-11-04,198.11,198.11,196.06,196.06,55414213
2009-11-05,197.22,197.22,194.15,194.15,63490
2009-11-06,195.58,198.25,195.43,198.25,38891
2009-11-09,196.84,199.76,196.84,199.49,29744
2009-11-10,200.55,201.65,200.21,201.65,353212
2009-11-11,200.80,203.40,200.80,203.40,2540289
2009-11-12,201.08,201.08,193.78,193.78,1118025
2009-11-13,193.71,193.71,192.31,192.56,727674
2009-11-16,193.92,196.67,193.92,196.67,18559692
2009-11-17,195.99,196.86,194.57,194.57,26830
2009-11-18,190.06,190.06,183.49,183.49,3836702
2009-11-19,182.49,185.11,182.17,182.17,3154433
2009-11-20,180.98,183.88,180.98,182.86,449169
2009-11-23,182.73,182.73,177.62,177.62,81668
2009-11-24,177.18,179.83,177.18,179.74,657697
2009-11-25,179.23,180.48,177.48,178.64,34146
2009-11-26,182.17,186.07,182.17,184.33,1088640
2009-11-27,186.31,189.68,185.16,189.68,1415088
2009-11-30,188.22,191.85,188.22,190.56,20556
2009-12-01,191.78,194.72,191.44,194.72,22794
2009-12-02,193.74,194.06,188.62,193.18,1383625
2009-12-03,195.28,199.98,195.28,199.98,18612
2009-12-04,196.73,197.50,196.73,197.49,2655223
2009-12-07,196.53,200.48,196.53,198.86,18490061
2009-12-08,199.26,202.11,199.26,202.11,419229
2009-12-09,201.38,205.67,201.38,205.67,1373946
2009-12-10,208.83,217.62,208.83,217.62,79893
2009-12-11,215.46,215.46,213.60,213.60,1551265
2009-12-14,214.34,216.30,213.56,213.56,392563
2009-12-15,211.29,211.29,208.20,208.20,470687
2009-12-16,205.46,205.71,204.08,205.71,236250
2009-12-17,206.72,208.75,206.72,208.75,1292175
2009-12-18,210.15,210.99,209.48,210.69,1398521
2009-12-21,212.27,212.27,210.26,211.40,2039945
2009-12-22,213.51,213.51,210.56,210.56,932592
2009-12-23,207.97,208.60,207.10,207.10,26406
2009-12-24,208.95,210.75,208.70,210.75,532445
2009-12-25,211.09,219.73,211.09,219.73,3287
2009-12-28,218.63,218.70,216.09,216.09,282760
2009-12-29,216.13,216.13,215.10,215.25,264091
2009-12-30,217.44,217.44,212.60,212.60,2099315
2009-12-31,214.75,215.98,212.85,215.98,416268
2010-01-01,218.54,221.05,218.54,221.05,545892
2010-01-04,221.68,226.43,221.68,226.43,1683845
2010-01-05,226.49,227.02,224.02,224.38,569504
2010-01-06,224.06,224.06,219.71,219.71,420832
2010-01-07,219.53,222.09,217.36,222.09,121419
2010-01-08,220.09,220.09,216.53,216.53,248040
2010-01-11,213.03,214.69,212.80,212.80,294750
2010-01-12,213.42,218.42,213.22,218.42,71092
2010-01-13,220.39,225.65,220.39,225.65,435300
2010-01-14,225.52,231.10,225.52,230.14,438930
2010-01-15,227.05,227.05,223.25,224.77,5448192
2010-01-18,224.83,224.83,216.28,216.28,274017
2010-01-19,219.04,220.05,217.96,220.05,1045884
2010-01-20,223.90,225.10,222.72,222.72,534765
2010-01-21,225.02,227.36,225.02,226.84,25905
2010-01-22,226.78,226.78,223.13,225.74,526965
2010-01-25,223.34,223.34,220.78,221.75,33438
2010-01-26,221.29,221.29,216.26,216.26,9201633
2010-01-27,215.30,220.44,215.30,220.44,465705
