date,open,high,low,close,volume
2011-04-13,354.42,360.81,353.75,360.81,2050125
2011-04-14,355.54,355.54,351.80,354.91,3651
2011-04-15,358.76,358.97,355.69,355.69,13132472
2011-04-18,360.70,360.70,351.64,351.64,168574
2011-04-19,355.34,357.02,355.34,356.82,14345
2011-04-20,353.84,353.84,347.36,349.98,215621
2011-04-21,353.95,353.95,350.85,352.50,565369
2011-04-22,360.26,360.26,356.06,356.06,457431
2011-04-25,354.45,355.54,352.61,354.03,4302777
2011-04-26,356.71,356.71,351.26,351.26,5404021
2011-04-27,359.91,367.73,359.91,365.29,1981354
2011-04-28,367.23,367.23,355.59,355.59,202174
2011-04-29,352.43,358.25,352.43,358.25,973483
2011-05-02,361.40,364.01,361.40,364.01,7315645
2011-05-03,361.43,368.33,360.60,368.33,148660
2011-05-04,367.61,377.62,367.61,377.62,183930
2011-05-05,374.00,375.14,372.12,375.14,1120575
2011-05-06,381.90,381.90,374.01,374.01,28370
2011-05-09,374.61,380.59,371.49,371.49,966923
2011-05-10,371.64,380.68,371.64,380.68,223611
2011-05-11,375.82,379.57,375.82,377.34,14636852
2011-05-12,379.80,379.80,361.62,361.62,573649
2011-05-13,361.66,361.66,356.59,356.59,306024
2011-05-16,352.76,352.76,349.82,349.82,1628351
2011-05-17,356.93,362.09,355.68,362.09,2082699
2011-05-18,363.10,363.25,359.89,363.10,748043
2011-05-19,360.81,365.63,360.81,365.63,242971
2011-05-20,358.28,361.41,356.50,356.70,403522
2011-05-23,355.84,358.55,354.15,354.15,955794
2011-05-24,355.14,355.14,349.88,351.22,526471
2011-05-25,354.46,354.54,349.71,350.51,9415
2011-05-26,355.93,355.93,351.18,352.96,1606868
2011-05-27,355.54,355.54,348.17,348.74,1679719
2011-05-30,355.92,360.18,355.71,360.18,513450
2011-05-31,359.75,359.75,350.96,355.50,503814
2011-06-01,355.25,357.33,355.25,357.33,245540
2011-06-02,359.89,362.96,357.16,362.96,742096
2011-06-03,368.36,368.36,358.22,358.22,86609
2011-06-06,358.62,363.99,358.62,362.30,45105
2011-06-07,359.72,359.72,351.62,351.62,806089
2011-06-08,346.67,347.16,345.88,346.01,40607
2011-06-09,345.71,346.69,342.00,342.00,40720
2011-06-10,351.80,352.54,349.20,349.35,2970498
2011-06-13,350.29,350.29,346.81,349.04,736861
2011-06-14,350.44,354.80,350.04,354.38,3723087
2011-06-15,355.49,369.69,355.49,369.69,627478
2011-06-16,369.83,371.52,361.88,363.67,542425
2011-06-17,365.91,366.51,364.97,364.97,972014
2011-06-20,362.17,368.78,362.17,363.90,393672
2011-06-21,364.89,364.89,360.97,360.97,600466
2011-06-22,363.24,369.92,363.24,369.92,229354
2011-06-23,372.65,375.59,372.65,372.78,1802052
2011-06-24,378.80,378.93,375.11,375.11,679758
2011-06-27,374.69,374.69,368.76,368.76,1297774
2011-06-28,370.32,378.23,370.32,378.23,258609
2011-06-29,379.06,386.80,379.06,386.80,769245
2011-06-30,388.31,395.62,388.31,393.93,103469
2011-07-01,393.72,404.19,393.72,400.45,2005403
2011-07-04,395.19,405.29,395.19,405.29,4450919
2011-07-05,406.35,407.16,399.53,399.53,372203
2011-07-06,398.40,404.10,397.97,397.97,242355
2011-07-07,395.61,405.63,395.61,405.63,11043
2011-07-08,406.90,414.04,406.90,412.05,185266
2011-07-11,408.30,409.53,401.48,401.48,767939
2011-07-12,401.61,410.79,401.61,404.96,11401447
2011-07-13,408.07,413.56,408.07,411.51,1032285
2011-07-14,405.28,405.28,395.58,395.58,1980516
2011-07-15,390.00,390.00,387.03,388.73,342325
2011-07-18,384.54,398.23,384.54,398.23,330254
2011-07-19,397.86,397.86,393.18,393.18,124420
2011-07-20,394.52,394.52,388.23,388.23,275232
2011-07-21,385.14,385.14,379.31,379.31,1135909
2011-07-22,379.42,379.42,368.31,370.94,742347
2011-07-25,367.68,367.97,364.96,367.97,369616
2011-07-26,367.03,368.13,363.07,363.07,141176
2011-07-27,372.45,372.45,364.20,364.20,95968
2011-07-28,361.23,362.94,361.23,362.08,1613736
2011-07-29,359.55,362.06,355.68,355.68,1175428
2011-08-01,356.04,359.58,356.04,359.58,1649576
2011-08-02,363.83,368.17,363.83,365.19,940194
2011-08-03,363.17,365.89,363.13,363.13,76058
2011-08-04,367.06,367.06,354.02,354.02,345627
2011-08-05,352.70,352.70,350.41,350.41,7351
2011-08-08,349.80,349.80,344.66,348.38,34491
2011-08-09,348.66,348.66,341.99,341.99,175434
2011-08-10,340.30,345.96,340.30,342.09,2023969
2011-08-11,347.01,348.36,346.36,347.35,112710
2011-08-12,351.04,352.63,350.79,352.63,5743699
2011-08-15,352.45,354.47,350.98,350.98,1303824
2011-08-16,349.61,351.27,347.92,351.27,1182660
2011-08-17,351.78,360.18,351.78,357.59,3444657
2011-08-18,357.82,357.82,339.13,339.13,669212
2011-08-19,343.01,343.01,339.58,339.58,4956229
2011-08-22,344.88,347.42,341.76,341.76,548863
2011-08-23,334.48,339.92,334.48,338.79,2565896
2011-08-24,335.76,337.98,335.76,337.22,1535051
2011-08-25,341.10,343.87,341.10,343.87,1096023
2011-08-26,347.58,349.03,345.10,346.97,142590
2011-08-29,346.04,346.04,339.57,339.86,1436714
2011-08-30,337.25,337.25,334.50,334.50,1165433
2011-08-31,332.69,332.69,329.41,329.41,1606725
2011-09-01,330.11,337.28,330.11,337.28,117679
2011-09-02,338.29,338.29,333.42,335.36,3869042
2011-09-05,336.33,339.57,336.33,339.36,1086387
2011-09-06,339.72,339.72,333.92,334.11,47540
2011-09-07,335.70,336.35,334.16,336.35,2147025
2011-09-08,331.19,342.21,331.19,342.21,260948
2011-09-09,337.26,337.88,336.41,336.53,634858
2011-09-12,339.13,343.84,335.84,343.84,812812
2011-09-13,341.64,341.87,338.96,341.87,628885
2011-09-14,344.24,344.24,341.94,341.94,55534
2011-09-15,344.37,344.37,339.69,339.86,297729
2011-09-16,340.78,345.43,340.78,341.19,10273
2011-09-19,341.57,341.57,331.46,331.46,266137
2011-09-20,328.65,332.70,328.65,329.06,1171434
2011-09-21,332.49,332.49,321.48,321.48,367011
2011-09-22,324.41,327.04,322.53,322.53,1915782
2011-09-23,323.33,324.45,322.59,322.59,374229
2011-09-26,316.26,316.26,309.04,309.04,3852199
2011-09-27,306.09,307.82,305.21,305.21,213418
2011-09-28,312.06,312.06,309.65,309.65,839651
2011-09-29,308.86,308.86,304.33,304.33,6284
2011-09-30,309.01,311.54,309.01,311.54,239723
2011-10-03,315.29,317.07,311.36,311.44,420986
2011-10-04,311.42,315.02,310.31,315.02,3781372
2011-10-05,316.24,326.08,316.24,323.64,4593428
2011-10-06,326.13,340.57,326.13,340.57,2225079
2011-10-07,337.93,343.49,337.93,341.19,1575682
2011-10-10,344.17,356.50,344.17,356.50,1493077
2011-10-11,359.02,362.59,358.47,362.59,546107
2011-10-12,364.25,370.85,364.25,365.15,410030
2011-10-13,366.87,366.99,362.44,363.13,455655
2011-10-14,372.32,382.22,372.32,382.22,4901924
2011-10-17,381.24,387.68,378.84,378.84,65141
2011-10-18,374.93,378.77,372.71,373.11,8358102
2011-10-19,372.53,374.75,371.76,371.76,902267
2011-10-20,372.20,375.84,367.73,367.73,853409
2011-10-21,371.04,371.95,365.59,367.43,722738
2011-10-24,366.26,366.95,364.02,365.43,324326
2011-10-25,363.85,366.10,363.85,364.33,4324223
2011-10-26,359.75,359.75,354.28,354.28,164428
2011-10-27,357.34,357.34,346.34,346.34,30702
2011-10-28,348.28,348.28,333.80,333.80,553088
2011-10-31,324.71,333.16,324.71,333.16,634891
2011-11-01,331.26,332.24,328.82,328.82,395700
2011-11-02,330.90,330.90,327.35,329.88,284056
2011-11-03,332.38,332.90,330.80,330.80,397128
2011-11-04,331.79,334.42,331.50,334.42,340633
2011-11-07,333.72,340.45,333.72,335.52,2211266
2011-11-08,333.37,341.46,333.37,340.46,122904
2011-11-09,339.72,347.73,339.72,347.73,105584
2011-11-10,347.64,352.46,347.64,351.20,297434
2011-11-11,355.71,365.52,355.71,365.52,327319
2011-11-14,367.94,367.94,364.13,364.75,668845
2011-11-15,364.25,364.25,357.11,362.42,12606184
2011-11-16,367.26,367.97,365.20,367.97,9799483
2011-11-17,366.46,373.09,366.46,371.62,80669
2011-11-18,369.18,369.18,362.84,366.93,5534993
2011-11-21,368.11,368.11,366.94,367.62,6065155
2011-11-22,364.98,364.98,351.71,351.71,3280
2011-11-23,349.49,352.20,349.49,350.42,424988
2011-11-24,353.55,356.01,352.69,356.01,190488
2011-11-25,358.84,366.57,357.42,366.57,592137
2011-11-28,367.29,369.41,361.63,365.52,3142206
2011-11-29,363.16,363.16,354.71,354.71,756531
2011-11-30,356.73,356.73,341.89,341.89,2278157
2011-12-01,345.58,347.50,345.42,347.50,381852
2011-12-02,346.05,347.20,346.05,347.20,1956591
2011-12-05,348.16,349.77,347.32,349.77,2594358
2011-12-06,342.78,347.64,342.78,342.93,824212
2011-12-07,342.72,342.72,339.13,341.70,813966
2011-12-08,338.66,347.38,338.66,347.38,1384872
2011-12-09,344.04,345.75,344.04,345.75,2586069
2011-12-12,341.02,341.02,333.41,333.41,1092068
2011-12-13,334.36,334.36,331.20,331.61,778678
2011-12-14,331.46,336.57,331.46,335.00,45537
2011-12-15,335.19,335.33,332.95,332.95,400545
2011-12-16,331.29,331.29,318.08,325.05,196728
2011-12-19,323.46,324.59,317.48,317.48,194332
2011-12-20,314.50,318.98,314.50,318.98,7579460
2011-12-21,326.33,326.95,324.40,326.95,169197
2011-12-22,324.79,334.03,324.79,334.03,176714
2011-12-23,335.33,335.33,327.39,327.39,300585
2011-12-26,323.77,323.77,319.25,321.26,728783
2011-12-27,324.88,325.38,322.10,322.67,1612321
2011-12-28,321.65,324.28,320.69,324.28,377087
2011-12-29,327.58,336.84,327.58,336.84,270049
2011-12-30,330.92,330.92,325.17,325.17,4193294
2012-01-02,325.89,326.43,324.05,326.43,136435
2012-01-03,320.92,322.68,320.92,322.68,1290692
2012-01-04,325.91,325.91,315.68,315.68,2069683
2012-01-05,315.13,315.13,306.33,306.33,22836
2012-01-06,302.50,309.32,302.50,309.32,532899
2012-01-09,308.99,310.34,305.20,310.34,1448431
2012-01-10,310.65,317.56,310.24,317.56,2720123
2012-01-11,311.21,311.21,305.23,307.08,184413
2012-01-12,307.93,308.95,307.93,308.57,3283626
2012-01-13,311.28,315.26,310.07,315.26,29537
2012-01-16,319.23,326.83,319.23,326.83,1327554
2012-01-17,330.36,333.32,328.80,329.48,10688185
2012-01-18,331.51,335.05,330.37,335.05,74561
2012-01-19,334.73,334.73,331.08,333.00,3323179
2012-01-20,329.80,332.64,329.80,330.36,554074
2012-01-23,327.77,330.00,327.71,328.38,304905
2012-01-24,328.94,331.56,328.94,329.61,255742
2012-01-25,329.61,333.66,328.82,329.43,1107952
2012-01-26,329.91,330.21,327.54,327.54,381143
2012-01-27,324.69,326.55,323.96,326.55,236853
2012-01-30,327.33,330.83,327.33,329.89,214167
2012-01-31,332.96,337.43,330.47,337.43,1033852
2012-02-01,345.17,348.26,345.17,346.46,1251849
2012-02-02,348.05,349.78,347.12,349.78,3001096
2012-02-03,351.36,351.36,347.18,350.39,1823913
2012-02-06,351.22,351.40,343.08,351.40,415017
2012-02-07,355.89,355.89,351.74,351.74,377695
2012-02-08,348.57,351.31,342.64,342.64,397250
2012-02-09,341.87,344.99,341.87,344.99,1983632
2012-02-10,344.37,344.37,339.84,340.58,508046
2012-02-13,344.61,356.91,344.61,356.91,56312
2012-02-14,357.57,361.85,357.57,360.65,162962
2012-02-15,360.83,369.33,360.83,369.33,391914
2012-02-16,366.94,373.49,366.94,373.49,1308173
2012-02-17,373.35,381.65,373.35,381.65,681899
2012-02-20,382.83,382.83,372.67,374.55,3171015
2012-02-21,377.14,380.48,376.63,376.63,95481589
2012-02-22,374.74,374.74,368.69,373.25,1808383
2012-02-23,368.57,374.42,368.57,374.42,75151
2012-02-24,371.64,374.84,371.11,372.09,696283
2012-02-27,372.16,372.26,368.38,368.38,2112076
2012-02-28,368.04,373.91,363.63,373.91,1189393
2012-02-29,377.32,379.03,373.62,373.62,85278
2012-03-01,373.74,382.28,373.74,375.94,422311
2012-03-02,378.79,384.05,378.79,379.50,686316
2012-03-05,380.03,381.80,376.14,376.54,626520
2012-03-06,380.92,386.56,380.56,386.56,60994
2012-03-07,388.99,388.99,384.99,386.82,1976801
2012-03-08,385.86,390.39,382.95,390.39,7628792
2012-03-09,390.16,396.12,390.16,396.12,1151753
2012-03-12,393.81,393.81,389.60,389.60,493206
2012-03-13,388.80,388.80,384.46,388.42,95105
2012-03-14,386.95,389.05,386.95,388.80,6036183
2012-03-15,390.99,392.79,386.64,392.79,493415
2012-03-16,386.27,386.27,385.09,385.93,2443906
2012-03-19,383.32,387.32,383.32,385.03,872811
2012-03-20,391.36,391.36,384.61,384.61,5246
2012-03-21,377.63,378.98,375.93,378.34,343819
2012-03-22,378.98,389.64,377.45,389.64,214493
2012-03-23,386.00,389.15,376.66,376.66,1333506
2012-03-26,384.37,384.37,382.37,383.60,405499
2012-03-27,381.93,382.20,377.73,382.20,347824
2012-03-28,383.95,383.95,374.92,381.17,3545230
2012-03-29,378.19,378.26,371.70,371.70,88569
2012-03-30,371.48,371.48,361.94,361.94,2461301
2012-04-02,364.15,364.15,357.14,357.14,1359085
2012-04-03,359.61,360.32,357.89,357.89,100001
2012-04-04,356.20,356.20,350.11,351.37,409407
2012-04-05,350.08,350.75,348.19,348.19,503857
2012-04-06,347.03,355.44,347.03,355.44,119493
2012-04-09,358.00,358.00,342.01,342.01,1826017
2012-04-10,341.88,343.63,340.14,340.14,2470283
2012-04-11,343.77,345.97,339.09,345.97,9379241
2012-04-12,342.77,347.23,342.14,347.23,2467396
2012-04-13,353.35,360.78,353.35,360.78,972922
2012-04-16,358.01,369.59,358.01,369.59,5075740
2012-04-17,375.80,381.09,374.75,374.75,383628
2012-04-18,375.11,375.11,372.04,372.04,110414
2012-04-19,368.05,368.84,363.93,363.93,103415
2012-04-20,361.45,375.29,361.45,375.29,1795062
2012-04-23,377.93,377.93,366.58,366.58,1329606
2012-04-24,363.73,363.73,357.83,358.47,1387659
2012-04-25,357.05,358.33,355.53,355.53,3139107
2012-04-26,357.25,357.25,351.36,351.36,284802
2012-04-27,352.00,356.56,351.87,353.11,3208027
2012-04-30,355.66,361.69,355.66,360.75,89126
2012-05-01,358.10,359.69,353.91,359.69,835374
2012-05-02,357.10,361.12,357.10,358.42,3475279
2012-05-03,357.55,363.61,355.92,355.92,16651780
2012-05-04,352.36,356.74,348.20,356.74,44998
2012-05-07,362.05,369.46,362.05,369.46,1243259
2012-05-08,363.20,365.51,360.94,365.51,1231145
2012-05-09,366.79,366.79,360.65,362.20,552231
2012-05-10,361.65,361.65,358.31,358.31,718829
2012-05-11,359.09,362.35,358.74,358.74,122284
2012-05-14,355.77,357.03,352.02,353.92,712860
2012-05-15,352.92,352.92,349.72,349.72,2186502
2012-05-16,350.10,353.92,350.10,352.02,5139381
2012-05-17,353.46,354.65,349.84,351.13,166997
2012-05-18,353.00,353.25,351.10,353.25,383963
2012-05-21,349.03,349.03,343.99,343.99,203076
2012-05-22,342.91,342.91,340.49,340.49,1373846
2012-05-23,345.48,345.48,341.05,342.45,1128985
2012-05-24,340.47,340.47,333.83,337.74,17227
2012-05-25,335.85,339.57,334.95,339.57,369720
2012-05-28,338.01,344.67,338.01,342.83,5166304
2012-05-29,344.59,346.14,341.10,343.56,1863259
2012-05-30,342.13,345.38,342.13,345.11,65532
2012-05-31,344.90,344.90,339.82,339.82,178849
2012-06-01,337.01,337.01,328.19,329.97,36611
2012-06-04,330.23,335.87,330.23,335.87,1671420
2012-06-05,332.00,343.91,332.00,343.91,12786
2012-06-06,338.67,338.67,327.20,335.12,913092
2012-06-07,332.96,338.05,332.96,338.05,301603
2012-06-08,345.05,348.97,345.05,347.29,338039
2012-06-11,353.76,363.82,353.76,363.82,257716
2012-06-12,363.03,363.40,360.22,363.40,1527415
2012-06-13,357.93,357.99,355.15,355.15,5846130
2012-06-14,348.26,361.57,348.26,361.57,861063
2012-06-15,360.60,361.03,356.65,356.65,545582
2012-06-18,353.87,353.87,351.99,352.85,1538865
2012-06-19,357.87,357.87,354.03,354.03,1084018
2012-06-20,352.74,360.79,352.74,360.79,55174
2012-06-21,361.47,365.78,361.47,365.78,115756
2012-06-22,367.25,371.14,360.57,360.57,163814
2012-06-25,358.59,364.70,358.59,360.15,2025825
2012-06-26,356.24,357.82,355.02,357.82,1107474
2012-06-27,357.43,367.61,357.43,367.61,15252736
2012-06-28,367.33,370.33,367.33,369.52,1431156
2012-06-29,367.95,375.00,367.95,372.17,742088
2012-07-02,373.12,380.88,373.12,380.88,301162
2012-07-03,383.77,394.14,380.61,394.14,110553
2012-07-04,386.92,400.86,386.92,400.86,14660818
2012-07-05,406.72,406.72,394.99,397.50,351035
2012-07-06,396.53,404.04,394.21,394.21,696199
2012-07-09,393.74,397.82,393.66,393.66,1039616
2012-07-10,395.92,404.97,395.92,404.97,285668
2012-07-11,403.31,406.60,401.38,406.60,455335
2012-07-12,406.85,411.74,406.85,411.74,1086807
2012-07-13,415.05,415.05,411.01,411.01,438177
2012-07-16,410.99,410.99,396.78,396.78,1005923
2012-07-17,400.96,407.68,400.85,407.68,221987
2012-07-18,407.84,407.84,404.14,404.23,204228
2012-07-19,401.30,404.13,401.30,404.10,14513194
2012-07-20,403.80,405.95,402.18,402.18,1929245
2012-07-23,402.24,407.17,402.24,404.13,141686
2012-07-24,403.44,409.44,403.44,409.44,648923
2012-07-25,407.39,408.77,402.85,402.85,607502
2012-07-26,405.27,406.47,402.97,402.97,309794
2012-07-27,406.06,406.06,401.75,401.75,503474
2012-07-30,400.55,400.55,395.14,395.14,1008432
2012-07-31,389.18,395.78,388.73,395.78,546364
2012-08-01,400.32,402.94,399.50,402.94,382906
2012-08-02,397.46,397.46,391.47,391.72,355582
2012-08-03,386.27,386.27,370.08,370.08,5206040
2012-08-06,366.94,366.94,360.95,360.95,202829
2012-08-07,357.78,359.84,357.78,358.92,903587
2012-08-08,364.68,364.68,352.83,355.77,42344
2012-08-09,359.20,359.43,354.28,359.43,249774
2012-08-10,358.59,366.91,358.59,366.91,7855
2012-08-13,370.20,371.47,367.08,371.47,2069412
2012-08-14,372.93,375.52,372.93,374.94,252550
2012-08-15,374.02,375.18,368.92,375.15,4793
2012-08-16,379.08,389.18,379.08,389.18,805876
2012-08-17,391.42,393.27,391.42,392.72,673919
2012-08-20,387.54,394.91,387.54,394.91,937366
2012-08-21,397.05,402.00,397.05,402.00,303990
2012-08-22,406.70,408.18,402.88,402.88,665232
2012-08-23,397.57,400.79,397.53,397.59,3022039
2012-08-24,402.28,403.06,398.10,398.10,872319
2012-08-27,402.65,406.95,402.65,406.36,163518
2012-08-28,403.19,411.70,400.34,411.70,308127
2012-08-29,413.88,416.47,411.14,416.47,627872
2012-08-30,419.03,419.60,414.11,419.60,537669
2012-08-31,416.52,416.52,413.06,414.69,114935
2012-09-03,418.07,418.07,413.39,418.07,69971
2012-09-04,419.41,419.41,407.82,407.82,272586
2012-09-05,412.52,416.99,410.50,416.84,72725
2012-09-06,423.95,425.08,423.30,425.08,734068
2012-09-07,429.01,432.38,429.01,432.38,1834543
2012-09-10,430.45,431.74,426.38,431.74,156166
2012-09-11,436.14,436.14,430.09,432.73,1785195
2012-09-12,430.15,433.28,428.41,433.28,165703
2012-09-13,433.49,447.01,433.49,447.01,328331
2012-09-14,445.74,454.33,443.37,451.92,745163
2012-09-17,455.13,455.13,442.13,442.13,805081
2012-09-18,446.71,451.84,446.71,451.84,5000615
2012-09-19,449.95,460.14,449.95,460.14,596521
2012-09-20,458.69,465.87,458.69,465.87,282932
2012-09-21,468.07,475.21,468.07,473.21,1375719
2012-09-24,476.98,476.98,475.42,475.66,104126
2012-09-25,477.96,477.96,476.30,477.04,1241292
2012-09-26,478.39,490.28,476.49,490.28,176194
2012-09-27,486.26,497.29,486.26,494.07,960752
2012-09-28,495.95,516.04,495.95,516.04,1209360
2012-10-01,513.92,521.16,513.92,521.16,217885
2012-10-02,527.62,530.87,520.22,520.22,4426686
2012-10-03,518.04,518.04,511.67,514.45,700195
2012-10-04,512.05,512.64,506.82,512.64,466429
2012-10-05,506.56,509.67,502.73,509.67,3054935
2012-10-08,510.08,514.48,504.29,504.29,688969
2012-10-09,510.15,520.68,510.15,520.68,12318
2012-10-10,510.81,518.39,510.17,518.39,1928148
2012-10-11,514.38,519.01,509.09,509.09,4329521
2012-10-12,505.56,508.41,497.49,497.49,6761988
2012-10-15,490.63,490.65,488.66,490.65,7379728
2012-10-16,489.90,489.90,483.76,483.76,1267067
2012-10-17,488.12,496.08,488.12,494.62,214077
2012-10-18,489.38,489.88,483.03,483.03,2778432
2012-10-19,482.06,482.06,468.94,470.56,398531
2012-10-22,464.18,470.77,463.88,470.77,90778
2012-10-23,463.13,471.07,457.43,471.07,186111
2012-10-24,460.06,463.51,456.34,463.51,2508298
2012-10-25,461.88,461.88,458.14,460.88,559875
2012-10-26,452.09,452.09,436.22,436.51,144898
2012-10-29,439.85,441.61,439.85,440.34,559271
2012-10-30,436.19,440.47,436.19,438.80,167400
2012-10-31,437.68,441.56,437.68,441.56,1635495
2012-11-01,436.91,447.20,436.91,442.30,655044
2012-11-02,436.93,446.36,436.93,438.62,21388
2012-11-05,443.20,446.52,441.63,446.52,301473
2012-11-06,444.97,444.97,438.24,443.62,251504
2012-11-07,447.17,454.38,447.17,452.53,3924565
2012-11-08,453.11,458.28,453.11,454.96,858969
2012-11-09,449.52,451.68,449.52,451.47,647593
2012-11-12,440.54,441.97,436.25,441.97,28427
2012-11-13,447.12,455.56,446.51,447.19,29332
2012-11-14,446.24,446.24,440.20,440.20,125620
2012-11-15,438.45,441.23,434.39,441.23,84720
2012-11-16,449.32,449.83,447.77,449.79,1665088
2012-11-19,457.88,460.28,457.88,459.09,40943
2012-11-20,454.83,459.57,454.83,457.30,3421906
2012-11-21,451.89,451.89,434.42,434.42,592135
2012-11-22,433.60,443.11,433.60,443.11,227987
2012-11-23,438.12,443.42,436.40,436.40,91757
2012-11-26,439.36,439.36,432.69,432.69,343198
2012-11-27,442.06,444.22,439.24,439.24,382864
2012-11-28,443.38,452.63,442.63,452.63,271663
2012-11-29,450.23,450.23,439.45,441.30,122025
2012-11-30,442.83,442.83,429.16,434.24,1305271
2012-12-03,437.11,437.11,429.74,429.74,4578051
2012-12-04,420.85,420.85,415.41,415.41,527452
2012-12-05,421.35,422.47,418.10,418.13,451804
2012-12-06,423.61,423.61,418.81,418.81,239309
2012-12-07,415.21,422.23,408.78,422.23,4941416
2012-12-10,418.74,420.56,418.00,419.74,76249
2012-12-11,419.26,427.47,419.26,426.39,99981
2012-12-12,432.46,432.46,430.50,432.09,2406317
2012-12-13,429.78,429.78,422.69,422.69,734364
2012-12-14,421.25,421.25,415.85,416.59,66412
2012-12-17,414.63,417.73,413.80,417.73,400411
2012-12-18,412.98,420.06,410.48,420.06,1303745
2012-12-19,421.68,433.03,421.68,428.85,146622
2012-12-20,437.30,437.40,426.91,426.91,468145
2012-12-21,426.70,426.70,418.84,418.84,587051
2012-12-24,419.51,419.51,416.56,416.56,495417
