date,open,high,low,close,volume
2008-03-21,258.66,268.49,258.66,268.49,57369
2008-03-24,269.79,269.79,265.13,265.13,3425939
2008-03-25,264.15,264.15,262.58,262.58,337925
2008-03-26,268.07,268.07,265.94,267.36,1186292
2008-03-27,268.33,268.33,263.09,263.09,276135
2008-03-28,265.69,265.69,258.61,258.61,3376732
2008-03-31,261.61,262.65,259.03,261.85,27409
2008-04-01,266.51,268.58,264.24,264.24,2663998
2008-04-02,264.47,264.89,263.16,264.85,15605434
2008-04-03,263.82,263.82,260.91,262.89,4956174
2008-04-04,264.50,264.50,260.60,261.10,991534
2008-04-07,262.35,263.38,260.65,263.38,530980
2008-04-08,264.37,264.37,262.04,262.04,1337769
2008-04-09,266.62,266.62,262.66,262.66,237639
2008-04-10,260.85,261.61,259.25,259.25,1669496
2008-04-11,259.86,260.46,257.42,260.46,1723933
2008-04-14,265.29,265.29,259.35,264.51,1044611
2008-04-15,263.50,265.06,263.50,265.06,28003872
2008-04-16,264.88,270.92,264.73,270.92,169371
2008-04-17,271.57,273.74,270.86,270.86,61089
2008-04-18,271.53,271.53,263.58,266.41,638139
2008-04-21,262.28,263.40,258.06,258.06,25061
2008-04-22,256.26,256.92,251.74,251.74,2358644
2008-04-23,253.06,258.28,253.06,258.28,6969
2008-04-24,258.68,258.68,254.09,254.09,144946
2008-04-25,248.86,248.86,242.48,242.48,311050
2008-04-28,244.40,245.01,244.30,245.01,896325
2008-04-29,246.67,246.67,242.92,245.11,1627923
2008-04-30,245.29,245.29,243.44,243.44,782002
2008-05-01,242.63,249.07,242.63,244.45,570486
2008-05-02,245.46,247.90,244.14,244.14,518464
2008-05-05,242.96,242.96,238.56,238.56,794486
2008-05-06,239.41,244.55,239.41,244.55,636480
2008-05-07,243.80,243.80,242.03,243.03,59835
2008-05-08,244.24,244.55,240.02,244.55,607186
2008-05-09,243.89,243.89,239.32,239.32,556511
2008-05-12,237.60,240.65,237.21,240.65,4038430
2008-05-13,238.23,239.05,238.23,239.05,176610
2008-05-14,239.48,239.48,235.10,235.10,58697
2008-05-15,236.62,238.43,236.62,237.19,298272
2008-05-16,238.42,241.73,238.42,240.16,32704
2008-05-19,240.95,240.95,235.79,235.79,75295
2008-05-20,236.59,236.80,232.15,233.54,338099
2008-05-21,232.25,238.95,232.25,238.95,19317096
2008-05-22,236.86,236.86,233.14,233.14,5580960
2008-05-23,232.45,232.45,227.98,227.98,1539895
2008-05-26,230.36,234.50,230.36,234.50,664752
2008-05-27,235.56,235.56,233.11,234.69,3340998
2008-05-28,231.92,231.92,228.65,230.92,1980435
2008-05-29,233.70,234.88,232.45,232.45,81303
2008-05-30,236.41,237.83,234.05,237.83,665758
2008-06-02,233.82,235.77,233.59,235.77,52708
2008-06-03,237.96,242.16,237.96,238.82,992565
2008-06-04,237.36,239.95,234.96,239.95,116388
2008-06-05,237.05,243.78,237.05,243.76,1872735
2008-06-06,243.15,247.41,243.15,247.41,239555
2008-06-09,250.06,253.20,244.67,244.67,223071
2008-06-10,244.83,247.99,244.83,247.99,300314
2008-06-11,248.46,249.10,245.69,249.10,1137783
2008-06-12,244.26,247.53,242.26,242.26,307943
2008-06-13,244.02,246.72,243.12,246.72,12271
2008-06-16,247.19,252.00,247.19,250.57,883234
2008-06-17,248.24,248.24,245.73,247.48,1202232
2008-06-18,246.39,248.18,246.39,248.18,245030
2008-06-19,249.66,249.66,247.52,249.23,2997674
2008-06-20,249.90,253.76,249.90,251.15,81039
2008-06-23,256.01,263.20,256.01,263.20,98873
2008-06-24,263.99,264.50,262.43,264.50,3222447
2008-06-25,263.93,266.10,259.10,259.10,2266712
2008-06-26,261.23,264.57,261.23,264.57,210819
2008-06-27,264.00,266.52,261.91,266.52,1331619
2008-06-30,266.72,267.96,266.25,267.96,131697
2008-07-01,267.77,267.77,266.25,266.28,1569809
2008-07-02,264.35,275.28,264.35,273.70,482906
2008-07-03,271.51,276.25,271.51,276.25,285457
2008-07-04,272.78,274.28,272.78,273.59,388012
2008-07-07,270.94,273.86,269.68,273.86,904077
2008-07-08,275.85,279.26,275.85,279.26,2246540
2008-07-09,278.98,279.28,278.30,279.28,425999
2008-07-10,277.61,280.76,277.61,280.76,409100
2008-07-11,284.85,289.36,284.85,289.36,1114895
2008-07-14,295.48,295.48,290.75,295.09,287398
2008-07-15,286.70,288.95,285.54,285.54,39827
2008-07-16,285.47,285.47,279.79,279.79,211595
2008-07-17,280.49,286.86,280.49,283.84,11597
2008-07-18,279.35,279.35,276.47,276.47,1828266
2008-07-21,273.94,273.94,268.73,268.73,3448303
2008-07-22,266.45,273.41,266.45,271.63,1132707
2008-07-23,268.41,274.63,268.41,269.80,544750
2008-07-24,272.49,277.13,272.49,273.31,1292880
2008-07-25,276.33,276.33,273.98,275.56,690911
2008-07-28,269.55,269.55,261.76,261.76,1146350
2008-07-29,260.33,263.35,260.33,263.35,185771
2008-07-30,263.63,263.63,259.18,259.18,90248
2008-07-31,259.24,260.29,255.73,255.73,1401749
2008-08-01,258.78,260.10,257.07,257.07,214928
2008-08-04,259.05,259.05,252.95,254.36,1307320
2008-08-05,257.81,267.23,257.81,267.23,775993
2008-08-06,267.56,273.44,267.56,267.60,1926191
2008-08-07,266.89,272.24,266.89,269.08,44554
2008-08-08,268.03,268.03,262.30,264.94,289189
2008-08-11,267.41,269.95,263.75,269.95,3017615
2008-08-12,271.96,271.96,268.72,270.82,1859995
2008-08-13,277.05,277.05,273.92,276.26,15709
2008-08-14,270.37,271.55,267.54,271.55,18009345
2008-08-15,272.14,274.93,271.38,274.93,4400678
2008-08-18,272.58,272.58,269.92,272.40,90821
2008-08-19,272.75,276.15,272.45,272.45,542102
2008-08-20,268.14,273.70,268.14,273.70,388334
2008-08-21,271.16,271.16,266.65,266.65,196359
2008-08-22,268.28,272.95,268.28,272.73,2835499
2008-08-25,268.14,268.14,266.14,266.86,568314
2008-08-26,269.16,275.44,269.16,272.81,2199046
2008-08-27,272.25,277.21,272.25,277.21,698989
2008-08-28,280.08,281.46,279.62,281.34,419619
2008-08-29,279.18,280.00,273.13,273.13,3939963
2008-09-01,273.77,273.77,262.78,262.78,46794
2008-09-02,262.90,264.70,261.02,261.02,180767
2008-09-03,261.47,262.86,261.47,261.95,445378
2008-09-04,259.95,261.65,255.10,255.10,1577247
2008-09-05,256.40,260.24,256.40,260.24,560354
2008-09-08,263.07,268.86,263.07,268.86,908617
2008-09-09,271.11,272.85,270.59,272.85,742416
2008-09-10,272.59,277.54,272.59,277.54,5482
2008-09-11,271.69,271.69,267.89,267.89,10365058
2008-09-12,267.83,271.11,266.67,266.67,1120051
2008-09-15,271.79,278.61,271.79,278.61,903757
2008-09-16,280.58,280.58,275.43,277.25,1376320
2008-09-17,277.10,277.10,273.76,275.34,1125632
2008-09-18,277.01,277.01,269.84,269.84,1107990
2008-09-19,269.11,269.11,262.01,262.01,2760638
2008-09-22,260.70,268.10,260.70,264.71,148481
2008-09-23,262.02,263.51,260.81,263.51,223161
2008-09-24,265.55,268.15,265.15,266.04,770183
2008-09-25,262.69,265.76,261.67,261.67,1333235
2008-09-26,262.48,262.48,259.87,259.87,1440471
2008-09-29,256.88,263.64,256.88,263.10,281151
2008-09-30,263.45,263.68,262.41,262.41,323527
2008-10-01,264.34,266.03,261.60,266.03,3503075
2008-10-02,268.83,268.83,261.96,261.96,236235
2008-10-03,258.62,258.62,255.89,258.44,571097
2008-10-06,260.37,263.76,259.99,263.76,228065
2008-10-07,261.57,273.62,261.57,273.62,7129490
2008-10-08,272.10,275.54,272.10,272.70,153284
2008-10-09,269.16,269.16,266.63,269.07,383411
2008-10-10,268.36,272.43,268.36,271.86,1400668
2008-10-13,270.31,270.31,267.98,267.98,1330597
2008-10-14,267.64,268.75,261.54,261.54,353013
2008-10-15,263.33,263.33,260.50,263.04,602289
2008-10-16,259.29,262.93,259.29,262.01,400404
2008-10-17,262.04,264.51,261.42,261.42,1378158
2008-10-20,262.98,269.98,262.98,269.98,942695
2008-10-21,268.55,272.15,265.97,272.15,7829878
2008-10-22,270.33,273.78,269.54,269.54,88722
2008-10-23,272.46,272.46,268.60,271.62,2096786
2008-10-24,271.11,275.66,271.11,274.79,1598233
2008-10-27,273.10,280.19,273.10,280.19,724887
2008-10-28,278.31,278.31,269.79,269.79,373022
2008-10-29,275.40,277.01,274.15,274.15,4204168
2008-10-30,275.41,284.73,275.41,284.73,3125574
2008-10-31,286.50,288.64,282.89,288.64,1322136
2008-11-03,285.96,285.96,281.67,281.67,32377
2008-11-04,278.45,282.18,277.76,282.18,115894
2008-11-05,286.46,292.18,285.84,292.18,106870
2008-11-06,291.51,298.62,291.51,298.62,23696
2008-11-07,295.51,296.76,295.03,296.68,326837
2008-11-10,300.59,310.10,300.59,310.10,919666
2008-11-11,307.02,309.48,306.02,306.02,166853
2008-11-12,305.54,308.22,305.54,308.22,275470
2008-11-13,303.55,303.55,298.23,299.53,1115878
2008-11-14,297.04,300.70,297.04,300.70,645592
2008-11-17,303.51,303.51,296.49,298.24,26405
2008-11-18,299.21,299.21,294.09,295.16,822610
2008-11-19,294.46,298.32,293.94,298.32,2209513
2008-11-20,299.23,301.41,295.54,301.41,9280836
2008-11-21,298.56,308.97,298.56,307.08,41207240
2008-11-24,308.18,311.25,308.18,309.10,98322
2008-11-25,314.03,319.04,314.03,316.57,6313244
2008-11-26,313.38,322.54,312.81,322.54,303539
2008-11-27,321.67,321.67,317.57,318.96,12058551
2008-11-28,318.13,318.26,315.41,315.41,1159680
2008-12-01,317.99,317.99,305.24,305.24,28562
2008-12-02,300.08,302.68,299.76,299.76,3342194
2008-12-03,301.33,301.33,298.71,300.86,817248
2008-12-04,304.97,306.98,304.97,306.41,1206272
2008-12-05,305.14,317.04,305.14,317.04,3403389
2008-12-08,320.61,323.38,319.18,323.38,192510
2008-12-09,320.91,327.73,320.91,327.73,3321662
2008-12-10,327.56,329.03,326.23,328.45,549567
2008-12-11,328.77,329.39,326.22,326.22,4402468
2008-12-12,322.75,330.23,322.75,330.23,197332
2008-12-15,326.47,330.22,325.47,328.44,2455103
2008-12-16,325.06,331.86,325.06,330.89,1555436
2008-12-17,328.98,328.98,323.16,323.16,2314670
2008-12-18,325.01,329.70,324.14,324.14,949693
2008-12-19,324.59,329.18,324.10,329.18,131568
2008-12-22,331.51,333.56,331.51,331.81,614843
2008-12-23,328.72,329.01,326.77,326.77,19851
2008-12-24,327.66,330.26,324.30,324.30,1742192
2008-12-25,324.55,328.00,324.55,326.09,337565
2008-12-26,325.66,331.32,325.41,331.32,472557
2008-12-29,327.67,327.67,320.73,324.41,225941
2008-12-30,331.11,331.11,323.53,323.67,40605
2008-12-31,323.27,333.60,322.12,333.60,606779
2009-01-01,332.60,334.27,332.26,334.27,234878
2009-01-02,334.43,334.43,331.59,331.59,177211
2009-01-05,328.73,331.96,328.73,331.96,128467
2009-01-06,333.95,337.65,333.01,333.01,496663
2009-01-07,334.09,334.09,329.89,329.89,346591
2009-01-08,330.35,335.10,330.35,335.10,289983
2009-01-09,334.07,341.35,334.07,341.35,60188
2009-01-12,342.06,344.37,338.85,338.85,1486651
2009-01-13,340.04,341.13,337.25,338.54,196662
2009-01-14,334.72,341.74,334.72,341.74,213484
2009-01-15,338.34,338.34,326.93,326.93,306607
2009-01-16,328.73,332.95,328.73,329.62,53602
2009-01-19,327.69,329.84,326.83,327.38,191556
2009-01-20,325.35,325.65,323.44,324.42,496990
2009-01-21,323.36,325.02,323.36,324.39,582793
2009-01-22,324.57,324.57,318.64,319.09,185736
2009-01-23,321.52,326.66,321.52,325.97,1673112
2009-01-26,327.60,327.60,324.51,325.97,141070
2009-01-27,321.03,327.50,321.03,324.79,790005
2009-01-28,327.83,340.36,327.83,340.36,296875
2009-01-29,345.56,346.65,343.23,346.65,124402
2009-01-30,350.40,350.40,348.57,348.57,808059
2009-02-02,348.31,354.51,348.31,352.61,160074
2009-02-03,356.61,361.49,356.28,356.28,43685818
2009-02-04,352.13,352.13,347.77,348.30,874441
2009-02-05,340.78,340.78,335.08,336.36,16921349
2009-02-06,331.55,338.79,331.55,337.32,405619
2009-02-09,336.85,356.34,336.85,356.34,111967
2009-02-10,359.38,366.68,359.38,366.68,4907461
2009-02-11,364.02,370.27,361.89,370.27,161161
2009-02-12,367.87,368.84,363.56,363.56,134293
2009-02-13,360.89,363.00,359.26,360.45,996019
2009-02-16,361.13,361.61,356.32,361.61,189666
2009-02-17,361.43,361.55,356.53,356.53,804842
2009-02-18,358.77,359.39,357.17,359.20,2991757
2009-02-19,355.21,355.21,353.35,353.54,20119
2009-02-20,351.91,351.91,344.63,344.63,298959
2009-02-23,347.23,347.65,346.48,347.59,3081193
2009-02-24,350.91,350.91,345.32,345.74,6131557
2009-02-25,352.15,364.11,352.15,364.11,1244762
2009-02-26,368.41,368.41,361.61,362.20,5102959
2009-02-27,366.37,370.50,366.37,369.80,664091
2009-03-02,370.76,370.76,367.96,370.17,2583259
2009-03-03,372.27,382.46,368.83,382.46,217932
2009-03-04,379.79,381.15,378.02,378.19,229120
2009-03-05,379.07,383.10,375.42,383.10,634193
2009-03-06,383.15,383.29,376.40,376.40,61686
2009-03-09,378.26,380.52,375.90,378.32,431245
2009-03-10,374.33,374.98,370.39,374.98,33746
2009-03-11,374.01,374.01,371.01,372.75,5246130
2009-03-12,371.99,371.99,353.93,353.93,276562
2009-03-13,355.72,364.88,355.72,364.88,376815
2009-03-16,359.49,361.67,359.21,359.21,827072
2009-03-17,361.99,364.57,357.40,357.40,441578
2009-03-18,355.82,360.43,355.36,360.43,4346831
2009-03-19,366.73,366.73,360.33,360.33,122400
2009-03-20,364.74,365.48,361.37,365.48,130662
2009-03-23,364.18,366.38,360.33,360.33,19103101
2009-03-24,359.09,359.09,354.86,356.58,2988137
2009-03-25,361.73,362.43,361.40,362.43,67613
2009-03-26,356.19,368.07,356.19,368.07,491069
2009-03-27,363.72,368.36,363.72,368.36,890312
2009-03-30,364.52,374.45,364.52,373.41,9430029
2009-03-31,369.06,369.06,362.16,362.16,2503396
2009-04-01,362.05,365.37,362.05,362.13,185965
2009-04-02,361.47,367.34,361.47,366.15,388137
2009-04-03,368.86,369.33,364.25,364.25,189033
2009-04-06,357.99,358.20,356.04,356.04,2170777
2009-04-07,348.26,353.71,348.26,350.24,1137745
2009-04-08,350.92,350.92,344.04,346.94,649810
2009-04-09,347.39,351.06,347.39,351.06,460235
2009-04-10,357.51,360.00,356.27,360.00,131654
2009-04-13,365.38,366.40,362.50,362.50,363089
2009-04-14,362.60,371.19,362.60,371.19,222492
2009-04-15,378.86,385.13,378.86,379.11,924244
2009-04-16,374.14,378.62,374.14,378.62,1595758
2009-04-17,381.93,381.93,376.24,376.24,114088
2009-04-20,376.93,376.93,366.46,366.46,1576215
2009-04-21,364.46,364.46,361.54,362.59,601644
2009-04-22,365.31,365.31,357.06,357.06,267667
2009-04-23,359.36,359.65,355.23,355.23,270826
2009-04-24,352.69,352.69,342.83,342.83,352731
2009-04-27,341.41,342.49,339.68,339.68,3597518
2009-04-28,338.62,338.62,332.97,332.97,209732
2009-04-29,333.36,337.70,333.36,336.38,56907
2009-04-30,340.00,340.00,335.77,335.77,116604
2009-05-01,338.52,338.77,338.17,338.37,425625
2009-05-04,339.02,339.02,335.02,337.87,1698797
2009-05-05,339.33,343.30,336.51,336.51,373978
2009-05-06,332.79,341.47,332.79,338.08,949144
2009-05-07,345.32,345.32,344.47,344.47,406721
2009-05-08,341.59,344.23,334.47,334.47,2147141
2009-05-11,332.15,332.42,327.04,327.04,277785
2009-05-12,327.84,328.73,325.00,325.00,64555
2009-05-13,324.85,328.75,324.85,328.75,15221530
2009-05-14,326.41,333.17,326.41,332.24,40211
2009-05-15,328.37,332.26,328.37,332.26,271372
2009-05-18,326.95,329.56,326.95,327.98,5575315
2009-05-19,322.45,322.45,314.72,314.72,5111840
2009-05-20,314.96,324.50,314.96,324.50,461922
2009-05-21,323.10,323.10,319.66,319.66,5594078
2009-05-22,322.20,324.31,321.57,324.31,3294968
2009-05-25,323.98,325.90,322.24,322.24,2295090
2009-05-26,326.46,328.45,322.87,322.87,34089
2009-05-27,321.47,323.13,321.47,321.99,1381230
2009-05-28,318.23,318.23,311.01,311.65,6091436
2009-05-29,312.79,316.58,312.79,316.58,234046
2009-06-01,317.41,317.41,311.05,316.75,215851
2009-06-02,318.75,322.24,318.75,320.58,243818
2009-06-03,318.75,318.75,313.80,313.80,185345
2009-06-04,311.28,324.84,311.28,324.84,2063446
2009-06-05,323.02,324.55,322.72,324.55,5177918
2009-06-08,324.02,325.22,324.02,324.18,1406378
2009-06-09,326.07,326.07,315.57,315.57,52959
2009-06-10,314.79,317.48,314.79,317.48,863369
2009-06-11,320.48,325.22,319.44,319.44,129252
2009-06-12,322.93,328.61,322.93,328.24,1264972
2009-06-15,328.80,328.80,320.68,325.82,161561
2009-06-16,322.80,322.85,319.07,320.59,1612248
2009-06-17,312.82,315.77,311.84,313.32,74851
2009-06-18,318.25,318.25,313.12,313.12,129552
2009-06-19,313.09,317.93,313.09,317.93,21767876
2009-06-22,315.64,319.24,315.64,318.86,327087
2009-06-23,317.86,322.52,317.86,320.72,999688
2009-06-24,322.22,325.48,319.44,319.44,823828
2009-06-25,319.82,319.82,309.76,309.76,407694
2009-06-26,313.99,313.99,306.37,306.37,269348
2009-06-29,306.78,306.78,300.81,303.31,1856439
2009-06-30,305.53,314.82,305.53,314.82,128164
2009-07-01,312.47,316.98,309.06,309.06,105545
2009-07-02,312.30,325.17,312.30,324.22,35455
2009-07-03,326.20,326.71,324.27,324.27,357830
2009-07-06,326.96,328.75,326.85,328.27,424100
2009-07-07,326.59,329.87,324.42,329.87,932485
2009-07-08,331.03,331.03,324.21,324.21,323280
2009-07-09,318.89,318.89,314.34,318.51,870685
2009-07-10,321.65,326.09,321.40,326.09,2585225
2009-07-13,320.32,325.64,320.32,323.86,2311249
2009-07-14,325.94,325.94,320.86,324.19,4950230
2009-07-15,325.42,328.64,319.86,319.86,536038
2009-07-16,320.13,323.82,320.13,323.82,1136157
2009-07-17,321.21,321.21,314.01,314.94,17688103
2009-07-20,311.18,316.78,311.18,316.78,70901129
2009-07-21,319.25,321.24,316.40,320.14,3120531
2009-07-22,315.26,318.00,314.86,318.00,640408
2009-07-23,315.17,320.20,315.17,317.95,689291
2009-07-24,320.11,325.83,320.11,325.83,278935
2009-07-27,329.56,338.54,329.56,338.54,34032
2009-07-28,342.02,343.73,339.63,339.63,1960760
2009-07-29,342.78,343.42,339.50,339.50,1223785
2009-07-30,342.29,342.29,338.22,338.22,1848511
2009-07-31,343.74,354.74,343.74,354.74,225826
2009-08-03,356.56,356.89,354.71,356.03,425457
2009-08-04,354.87,356.18,354.87,355.64,3083065
2009-08-05,356.26,356.57,352.50,353.35,524779
2009-08-06,352.20,356.16,352.20,353.04,927314
2009-08-07,353.82,353.82,349.08,349.08,346644
2009-08-10,355.07,359.58,354.32,359.58,846929
2009-08-11,364.42,364.62,358.55,358.55,8885
2009-08-12,359.91,360.63,356.32,356.32,127140
2009-08-13,355.59,362.39,355.59,362.39,832037
2009-08-14,364.97,364.97,352.48,352.48,1733240
2009-08-17,353.16,362.61,353.16,361.18,310130
2009-08-18,359.71,362.05,353.98,353.98,170834
2009-08-19,353.68,353.68,350.49,350.49,12373
2009-08-20,348.65,351.95,348.65,351.95,41431
2009-08-21,351.92,351.92,346.19,347.12,577332
2009-08-24,346.34,346.95,344.68,344.68,522759
2009-08-25,343.69,344.47,335.68,344.47,375718
2009-08-26,340.86,340.86,337.09,339.78,322041
2009-08-27,339.57,339.57,335.36,338.02,89230
2009-08-28,341.57,343.43,332.93,332.93,4592924
2009-08-31,336.90,336.90,333.24,333.24,128487
2009-09-01,331.37,335.95,331.36,331.36,4433
2009-09-02,327.24,331.79,327.24,329.45,403290
2009-09-03,325.88,330.53,323.98,323.98,64735
2009-09-04,320.86,329.11,320.86,329.11,700111
2009-09-07,330.80,333.77,328.82,333.77,1626073
2009-09-08,330.90,334.38,328.28,334.38,802784
2009-09-09,335.07,337.45,332.72,332.72,6317292
2009-09-10,333.65,333.65,327.99,329.87,200507
2009-09-11,330.75,335.91,328.72,335.91,1623523
2009-09-14,334.71,335.80,333.92,335.80,9683
2009-09-15,334.49,335.91,333.92,334.10,162867
2009-09-16,341.65,341.65,336.63,338.55,275849
2009-09-17,347.19,349.70,346.90,346.90,210804
2009-09-18,349.89,355.62,347.84,355.62,909576
2009-09-21,352.01,352.18,342.78,342.78,2602374
2009-09-22,338.51,346.36,338.51,346.36,333675
2009-09-23,343.74,343.74,340.08,341.68,403947
2009-09-24,341.17,341.17,329.59,329.62,656204
2009-09-25,329.04,332.51,329.04,329.70,1414557
2009-09-28,325.66,328.64,325.48,325.48,126716
2009-09-29,326.40,329.31,321.26,321.26,2566611
2009-09-30,318.51,331.96,318.51,331.96,83582
2009-10-01,329.96,329.96,321.28,321.28,1115042
2009-10-02,315.72,315.74,312.55,312.63,7411102
2009-10-05,306.96,309.92,306.96,309.92,938722
2009-10-06,314.57,319.78,314.57,319.78,547599
2009-10-07,316.68,320.83,316.68,317.57,502018
2009-10-08,318.88,321.90,317.88,321.90,1058426
2009-10-09,321.95,330.77,321.95,328.17,341250
2009-10-12,330.99,331.42,328.93,331.42,85420
2009-10-13,330.79,336.68,330.56,336.68,2137423
2009-10-14,333.99,335.90,330.90,330.90,243952
2009-10-15,333.18,333.18,328.77,329.95,1048791
2009-10-16,329.38,333.85,329.38,329.50,216530
2009-10-19,329.74,331.36,323.69,323.69,1817124
2009-10-20,322.87,322.87,317.35,317.96,704059
2009-10-21,319.55,321.07,319.55,321.07,347337
2009-10-22,321.03,321.19,316.03,321.19,808361
2009-10-23,321.86,321.96,319.17,319.17,2080093
2009-10-26,315.03,324.47,315.03,324.47,453399
2009-10-27,331.28,344.05,331.28,344.05,635578
2009-10-28,347.48,347.48,340.49,340.49,132620
2009-10-29,336.14,337.26,333.50,336.12,722599
2009-10-30,333.13,335.81,331.96,335.81,737745
2009-11-02,336.95,341.50,336.95,341.50,306499
2009-11-03,342.44,344.09,340.45,340.45,336565
2009-11-04,343.26,351.79,343.26,351.79,514987
2009-11-05,348.46,355.39,348.46,349.68,320913
2009-11-06,347.95,348.76,345.11,348.76,2277396
2009-11-09,352.96,352.96,343.10,343.10,54425
2009-11-10,337.38,339.19,335.65,335.65,213507
2009-11-11,333.83,336.75,331.21,336.75,114249
2009-11-12,336.37,339.27,335.95,339.27,32536
2009-11-13,338.59,343.21,338.59,340.16,295546
2009-11-16,342.04,342.04,337.20,339.17,1858615
2009-11-17,336.46,336.46,331.30,332.85,2777604
2009-11-18,335.66,335.66,326.96,326.96,130008
2009-11-19,327.18,329.97,325.00,329.97,94451
2009-11-20,332.39,333.56,329.12,333.56,876899
2009-11-23,332.60,332.60,325.18,328.04,4459078
2009-11-24,326.81,327.10,324.49,327.10,236904
2009-11-25,324.29,324.29,317.97,317.97,1840987
2009-11-26,314.06,314.06,309.74,313.85,5048598
2009-11-27,313.42,313.46,308.08,308.08,2913071
2009-11-30,310.00,310.22,305.70,310.22,1375532
2009-12-01,312.69,312.69,303.64,303.64,591152
2009-12-02,305.30,305.30,302.41,304.42,725796
