date,open,high,low,close,volume
2011-10-24,137.57,137.57,134.02,136.78,167111
2011-10-25,137.44,138.57,137.11,138.57,350349
2011-10-26,140.88,140.88,140.35,140.66,910214
2011-10-27,141.25,142.75,141.25,141.31,1384414
2011-10-28,142.79,144.35,141.79,144.16,216312
2011-10-31,144.10,144.95,144.05,144.05,184964
2011-11-01,145.13,145.13,143.01,143.01,2163955
2011-11-02,142.80,144.83,142.80,144.83,7958891
2011-11-03,146.89,146.89,145.03,145.03,6616389
2011-11-04,146.61,147.84,146.61,147.09,120262
2011-11-07,144.11,144.84,143.19,143.71,435424
2011-11-08,141.39,141.39,137.53,137.53,454478
2011-11-09,136.85,136.85,133.65,134.71,1303757
2011-11-10,132.20,133.36,131.03,131.03,338927
2011-11-11,129.82,131.22,129.82,130.99,1572706
2011-11-14,131.09,131.09,127.01,127.01,4968730
2011-11-15,128.55,131.59,128.55,130.74,219364
2011-11-16,130.17,130.17,128.65,129.22,755443
2011-11-17,129.74,129.82,124.91,124.91,5065
2011-11-18,124.12,125.48,124.12,125.05,408061
2011-11-21,125.00,126.30,124.87,126.30,250297
2011-11-22,125.74,127.43,124.03,127.43,1672706
2011-11-23,125.45,127.71,124.79,127.71,88407
2011-11-24,127.44,131.73,127.19,131.73,1022757
2011-11-25,132.14,132.73,131.71,131.71,272347
2011-11-28,131.00,131.09,130.30,131.09,1253235
2011-11-29,128.99,128.99,126.14,126.14,999588
2011-11-30,124.53,125.24,123.88,125.24,685494
2011-12-01,125.75,125.75,122.73,122.73,553941
2011-12-02,122.68,122.68,122.08,122.08,175086
2011-12-05,121.55,121.55,119.09,119.09,2591602
2011-12-06,118.86,118.86,117.50,117.50,660581
2011-12-07,114.59,115.11,114.59,115.11,2915263
2011-12-08,114.34,115.07,114.34,115.02,189327
2011-12-09,113.09,113.40,112.33,113.40,146789
2011-12-12,113.98,115.17,113.98,114.70,218001
2011-12-13,112.11,112.62,111.27,111.44,663858
2011-12-14,109.94,109.94,108.33,109.41,1712770
2011-12-15,110.34,110.40,109.04,110.40,5401345
2011-12-16,109.78,109.94,108.93,109.17,6925112
2011-12-19,110.49,111.51,109.06,111.51,1206
2011-12-20,111.68,111.68,109.98,109.98,89414
2011-12-21,108.77,110.96,108.77,109.51,215342
2011-12-22,108.88,108.88,107.95,108.72,637402
2011-12-23,109.90,109.90,108.77,108.77,939045
2011-12-26,107.66,110.75,107.66,110.75,1614222
2011-12-27,109.12,109.24,108.29,108.29,4641524
2011-12-28,108.73,108.73,106.55,106.55,789689
2011-12-29,107.80,108.64,107.55,108.64,1987193
2011-12-30,110.47,111.11,110.47,111.11,341772
2012-01-02,111.13,111.58,109.90,111.58,705184
2012-01-03,109.56,110.40,109.30,109.70,150663
2012-01-04,107.09,109.23,107.09,109.23,292692
2012-01-05,108.89,108.89,108.43,108.73,893173
2012-01-06,108.69,109.86,107.63,109.86,398649
2012-01-09,111.87,111.87,108.61,108.61,1046903
2012-01-10,109.87,110.42,109.23,110.27,1113668
2012-01-11,109.72,112.13,109.72,110.77,631578
2012-01-12,110.66,110.94,108.97,109.17,271399
2012-01-13,108.88,109.48,107.53,108.17,551954941
2012-01-16,108.94,111.23,108.85,111.23,115911
2012-01-17,111.02,111.72,110.88,111.57,1146120
2012-01-18,112.45,113.90,112.45,113.45,298945
2012-01-19,114.42,114.42,112.34,113.97,104348
2012-01-20,112.66,113.56,112.66,113.51,10494034
2012-01-23,113.46,115.09,113.46,115.09,23898682
2012-01-24,113.59,114.19,112.58,112.58,3832984
2012-01-25,111.56,111.56,107.84,107.84,1137952
2012-01-26,106.44,106.97,105.37,106.40,76983
2012-01-27,106.62,108.01,106.57,107.69,1001901
2012-01-30,106.16,107.20,106.16,107.18,111621
2012-01-31,105.62,107.09,105.18,106.65,10412916
2012-02-01,106.40,106.71,105.41,105.43,496465
2012-02-02,104.15,107.26,104.15,106.74,311343
2012-02-03,107.65,107.65,103.69,103.69,157619
2012-02-06,104.26,105.06,104.26,104.65,2518068
2012-02-07,104.73,104.73,102.99,103.75,19315
2012-02-08,103.33,107.05,103.33,107.05,8619108
2012-02-09,107.49,107.49,104.14,104.73,187666
2012-02-10,106.37,106.37,105.22,105.57,2334934
2012-02-13,105.91,105.91,105.38,105.82,1787496
2012-02-14,105.77,105.77,103.67,103.67,118849
2012-02-15,102.68,102.68,100.82,102.11,630270
2012-02-16,102.59,103.08,100.82,103.08,134758
2012-02-17,103.94,105.45,103.55,103.62,490445
2012-02-20,103.29,104.79,102.72,104.79,1485488
2012-02-21,104.37,104.37,101.28,102.13,5393457
2012-02-22,100.95,100.95,97.66,99.78,4465727
2012-02-23,99.57,99.57,98.54,98.82,1143384
2012-02-24,100.26,100.26,98.27,98.27,769158
2012-02-27,97.41,97.57,95.40,95.91,139824
2012-02-28,96.04,96.72,96.04,96.26,1168375
2012-02-29,95.52,96.00,95.12,95.28,509366
2012-03-01,95.22,95.76,94.46,94.46,462019
2012-03-02,93.24,93.24,92.93,92.93,1303520
2012-03-05,92.40,92.40,89.85,89.85,10737911
2012-03-06,88.94,89.71,88.94,89.06,674093
2012-03-07,90.08,90.71,89.24,89.70,1467868
2012-03-08,88.92,90.19,88.92,90.19,114022
2012-03-09,91.91,91.91,89.62,89.62,80149
2012-03-12,89.02,90.95,89.02,90.46,887733
2012-03-13,90.81,91.06,90.00,90.00,2007115
2012-03-14,89.88,89.88,88.73,88.82,730439
2012-03-15,89.88,89.88,88.44,88.53,1823562
2012-03-16,88.69,88.69,87.81,87.81,281751
2012-03-19,88.10,89.48,88.10,89.48,145093
2012-03-20,88.59,89.43,88.28,88.75,435479
2012-03-21,89.42,89.71,89.31,89.31,1363186
2012-03-22,88.16,89.02,87.75,89.02,4484296
2012-03-23,88.62,90.30,88.22,89.76,895199
2012-03-26,90.25,90.77,89.62,90.77,58254
2012-03-27,92.11,92.73,91.65,92.61,115845
2012-03-28,93.75,94.28,93.72,94.22,539382
2012-03-29,96.44,98.29,96.33,98.29,1724622
2012-03-30,98.05,98.41,94.94,94.94,4047733
2012-04-02,94.89,98.50,94.89,98.50,517279
2012-04-03,98.72,100.63,98.72,100.63,3186709
2012-04-04,101.62,102.02,99.83,99.83,3934240
2012-04-05,101.17,101.71,99.49,99.49,105486
2012-04-06,99.23,99.23,97.03,97.03,1277866
2012-04-09,96.97,96.97,95.57,96.46,1443377
2012-04-10,95.77,95.77,94.26,94.63,834448
2012-04-11,96.03,96.26,95.26,95.86,44217163
2012-04-12,94.86,96.05,94.86,96.05,783305
2012-04-13,96.53,96.53,94.46,94.46,178778
2012-04-16,95.53,95.53,94.86,95.47,909464
2012-04-17,96.39,96.39,94.15,94.15,87800
2012-04-18,95.38,95.38,93.78,93.78,401997
2012-04-19,94.02,94.09,93.93,94.09,665937
2012-04-20,93.58,95.28,93.58,95.05,427144
2012-04-23,95.55,95.55,93.97,93.97,1535612
2012-04-24,94.28,95.94,94.28,95.94,458189
2012-04-25,97.66,98.92,97.66,97.67,866563
2012-04-26,98.55,98.55,95.75,95.75,1091
2012-04-27,96.60,96.60,93.80,93.80,35360
2012-04-30,94.90,95.08,94.81,95.08,285128
2012-05-01,96.41,98.05,95.41,98.05,156866
2012-05-02,98.88,101.14,98.88,101.14,62785
2012-05-03,99.85,99.85,97.77,97.77,807712
2012-05-04,98.22,99.96,98.22,99.73,614345
2012-05-07,99.58,102.16,99.58,102.16,213497
2012-05-08,102.14,102.14,99.15,99.15,416853
2012-05-09,100.19,100.74,99.75,99.75,410344
2012-05-10,98.81,99.84,98.81,99.32,667051
2012-05-11,100.71,102.31,100.71,102.31,5614672
2012-05-14,103.30,104.38,103.25,104.38,829335
2012-05-15,104.41,104.41,102.23,103.26,671369
2012-05-16,103.50,103.50,102.73,102.85,1019196
2012-05-17,102.82,104.83,102.32,104.83,1944400
2012-05-18,105.27,106.11,105.19,106.11,420932
2012-05-21,105.71,105.71,104.44,105.08,22806
2012-05-22,105.08,105.08,100.16,100.16,54666
2012-05-23,98.54,98.54,97.79,98.43,126252
2012-05-24,99.20,99.74,98.90,98.90,1489283
2012-05-25,99.08,99.85,99.08,99.72,2013106
2012-05-28,98.80,100.73,98.80,100.73,147863
2012-05-29,100.83,100.83,100.04,100.49,3598023
2012-05-30,101.44,101.53,99.84,100.77,3694569
2012-05-31,99.99,99.99,98.27,98.27,392664
2012-06-01,96.27,96.27,92.86,92.86,308429
2012-06-04,92.31,92.31,91.36,91.88,7992684
2012-06-05,92.32,92.96,90.94,90.94,686314
2012-06-06,91.24,91.24,89.28,89.29,212145
2012-06-07,88.53,88.53,86.46,86.53,209514
2012-06-08,85.96,86.56,85.96,86.56,649088
2012-06-11,86.64,86.82,84.95,84.95,603512
2012-06-12,85.70,85.71,84.35,84.35,597056
2012-06-13,85.29,85.29,83.64,83.64,18881265
2012-06-14,82.92,84.89,82.92,84.89,197754
2012-06-15,84.63,86.11,84.23,86.11,1465022
2012-06-18,88.11,90.99,88.11,90.99,1165918
2012-06-19,90.22,91.93,90.19,91.77,235633
2012-06-20,92.46,92.46,91.53,91.53,8676514
2012-06-21,93.08,93.26,92.22,93.26,5718735
2012-06-22,92.94,93.91,92.25,92.25,201923
2012-06-25,92.02,92.02,90.35,90.35,663312
2012-06-26,91.31,94.25,91.31,94.11,13031
2012-06-27,94.11,96.21,94.11,94.85,1165013
2012-06-28,94.31,94.31,92.50,93.81,368697
2012-06-29,95.30,95.48,94.57,94.57,1903414
2012-07-02,94.96,96.56,94.26,94.31,6428866
2012-07-03,92.54,93.07,92.54,92.68,1307000
2012-07-04,93.24,93.24,90.32,90.32,858350
2012-07-05,89.78,90.66,88.28,90.53,7763
2012-07-06,89.30,91.46,89.30,91.46,399182
2012-07-09,90.38,90.38,87.41,87.41,324331
2012-07-10,86.34,86.34,85.01,86.05,1399467
2012-07-11,85.19,85.21,83.54,84.23,99077
2012-07-12,83.52,83.78,83.52,83.78,816932
2012-07-13,82.99,82.99,81.49,81.49,2749121
2012-07-16,80.98,83.13,80.98,83.13,156235
2012-07-17,82.52,83.07,82.50,82.86,1166413
2012-07-18,83.29,83.29,82.46,82.46,964804
2012-07-19,82.36,82.36,81.13,81.13,675578
2012-07-20,80.44,82.81,80.44,82.81,3057687
2012-07-23,83.70,83.92,83.40,83.40,1510266
2012-07-24,83.60,86.61,83.60,86.61,926350
2012-07-25,87.44,87.44,84.13,84.13,280830
2012-07-26,84.36,86.14,84.36,85.73,1269521
2012-07-27,86.66,86.66,84.62,84.62,13129397
2012-07-30,84.49,85.96,84.34,85.41,2778484
2012-07-31,86.03,86.77,85.86,85.86,1615618
2012-08-01,85.22,85.36,84.72,84.99,340862
2012-08-02,84.71,86.23,84.71,86.23,325454
2012-08-03,85.22,85.70,84.25,84.25,286131
2012-08-06,85.04,85.69,84.96,85.69,1667294
2012-08-07,87.69,87.69,86.37,86.41,748280
2012-08-08,86.46,88.39,86.46,88.39,258888
2012-08-09,87.43,87.43,85.40,86.23,431127
2012-08-10,84.39,85.83,84.39,85.00,116286
2012-08-13,84.51,84.51,81.80,81.80,267754
2012-08-14,82.56,82.56,80.65,80.65,789687
2012-08-15,81.45,82.14,81.45,82.14,714353
2012-08-16,81.93,83.63,81.93,83.63,3676324
2012-08-17,85.85,85.93,83.26,83.26,230628
2012-08-20,83.04,83.04,81.99,82.43,61463
2012-08-21,81.59,81.59,80.28,80.28,1166764
2012-08-22,80.27,81.40,80.22,81.28,2496380
2012-08-23,82.78,82.78,82.13,82.46,977546
2012-08-24,81.90,83.05,81.40,83.05,724907
2012-08-27,83.83,83.83,82.79,82.79,4256528
2012-08-28,82.57,82.57,81.06,81.52,201676
2012-08-29,80.04,80.39,78.90,79.46,2584996
2012-08-30,79.24,80.58,79.24,80.58,34402
2012-08-31,79.84,80.26,79.79,79.79,373241
2012-09-03,80.71,82.02,80.71,82.02,454285
2012-09-04,81.48,82.95,81.48,82.62,5776323
2012-09-05,82.96,84.79,82.96,84.79,1912103
2012-09-06,84.34,86.50,84.34,85.48,350206
2012-09-07,85.04,85.04,82.05,82.05,804973
2012-09-10,82.96,82.96,80.06,80.06,3273039
2012-09-11,79.30,80.44,78.86,78.86,699069
2012-09-12,78.98,79.53,78.06,78.06,205099
2012-09-13,78.31,78.35,76.67,76.67,725605
2012-09-14,76.36,77.31,76.36,77.31,167607
2012-09-17,77.10,77.10,75.65,75.65,527929
2012-09-18,75.80,75.80,75.03,75.03,690362
2012-09-19,74.40,76.37,74.40,76.37,5161977
2012-09-20,77.47,77.47,76.20,76.20,52338
2012-09-21,76.20,76.31,74.70,74.70,266333
2012-09-24,74.63,75.88,74.54,75.88,367326
2012-09-25,75.63,75.63,74.51,74.95,4022721
2012-09-26,74.99,75.90,74.91,74.91,1743994
2012-09-27,74.98,76.20,74.98,75.87,1761142
2012-09-28,76.06,77.13,76.06,77.13,2427567
2012-10-01,76.65,78.45,76.65,78.45,85277
2012-10-02,78.56,78.56,77.28,77.61,560202
2012-10-03,77.84,77.84,76.38,76.38,2061046
2012-10-04,77.20,79.43,77.20,79.43,696189
2012-10-05,77.87,77.87,76.69,76.69,59703594
2012-10-08,75.07,75.07,74.97,75.04,26245
2012-10-09,74.40,76.62,74.40,76.62,1077335
2012-10-10,76.68,78.03,76.68,77.94,396671
2012-10-11,77.45,77.45,76.35,77.29,21950
2012-10-12,77.52,78.71,77.52,77.88,69961
2012-10-15,76.69,76.69,75.27,76.04,268875
2012-10-16,77.82,77.82,77.15,77.15,548601
2012-10-17,77.44,78.40,77.44,77.67,236262
2012-10-18,77.56,77.82,75.85,76.28,381831
2012-10-19,75.78,76.42,75.78,76.38,115983
2012-10-22,76.03,76.03,74.59,75.10,135928
2012-10-23,74.96,75.77,74.68,74.68,202227
2012-10-24,74.82,74.82,74.33,74.48,7900610
2012-10-25,74.97,74.97,74.12,74.12,1960345
2012-10-26,73.98,74.18,72.41,72.41,1015222
2012-10-29,72.66,72.81,72.05,72.81,1441409
2012-10-30,72.94,73.18,72.57,72.57,109609
2012-10-31,73.00,73.03,71.46,71.57,143540
2012-11-01,72.35,74.49,72.35,74.49,257132
2012-11-02,75.35,75.90,75.27,75.90,1303144
2012-11-05,75.73,77.23,75.73,77.23,3440931
2012-11-06,76.76,76.99,76.45,76.45,261144
2012-11-07,76.48,76.99,76.35,76.99,1955079
2012-11-08,76.95,76.96,74.64,74.64,1455671
2012-11-09,75.44,77.11,75.44,76.93,681494
2012-11-12,75.79,76.53,74.73,74.73,253775
2012-11-13,74.82,74.82,74.31,74.46,918901
2012-11-14,74.65,75.16,74.65,74.77,368346
2012-11-15,74.33,74.33,72.15,72.15,833364
2012-11-16,71.72,72.70,71.14,72.70,642019
2012-11-19,72.88,73.72,72.70,72.96,1619348
2012-11-20,72.41,72.41,71.42,71.72,91693
2012-11-21,70.45,70.45,68.07,68.07,2280292
2012-11-22,67.99,67.99,65.71,65.71,703943
2012-11-23,65.77,67.02,65.24,67.02,749793
2012-11-26,67.04,67.16,66.53,67.16,460436
2012-11-27,65.77,68.15,65.77,67.69,254663
2012-11-28,67.43,67.43,66.61,67.32,1417384
2012-11-29,68.29,69.14,68.29,69.07,2219904
2012-11-30,68.18,68.53,67.98,67.98,4709218
2012-12-03,67.14,67.14,65.98,65.98,490782
2012-12-04,65.95,67.08,65.66,66.59,3842699
2012-12-05,66.20,66.67,66.17,66.17,684298
2012-12-06,66.01,67.76,66.01,67.76,2673905
2012-12-07,66.94,66.94,64.47,64.47,338572
2012-12-10,65.16,66.24,65.10,66.24,843500
2012-12-11,67.07,67.71,66.38,67.71,825732
2012-12-12,67.25,68.52,67.25,68.52,2169837
2012-12-13,68.60,69.06,68.33,69.06,720196
2012-12-14,68.64,69.90,68.64,69.38,50589
2012-12-17,69.26,70.05,68.59,68.59,3525683
2012-12-18,69.11,69.34,68.56,68.56,1540279
2012-12-19,69.45,71.18,69.45,71.18,558700
2012-12-20,70.94,71.33,70.60,70.60,183111
2012-12-21,70.55,70.55,69.34,69.78,1826078
2012-12-24,69.89,70.76,69.89,70.18,111306
2012-12-25,70.09,70.09,67.27,67.27,934953
2012-12-26,67.40,69.10,67.40,69.10,1683425
2012-12-27,69.20,69.34,69.01,69.23,75295
2012-12-28,68.64,69.26,68.64,68.99,1694173
2012-12-31,69.53,69.88,69.53,69.71,134064
2013-01-01,70.25,70.25,68.39,68.39,53340
2013-01-02,68.55,68.55,66.60,67.20,2921977
2013-01-03,66.58,67.90,66.58,67.90,555528
2013-01-04,67.92,68.89,67.92,68.49,577012
2013-01-07,68.02,68.77,68.02,68.77,8998220
2013-01-08,68.51,68.51,67.27,67.27,2183664
2013-01-09,67.78,69.48,67.78,69.48,1345776
2013-01-10,68.51,69.38,68.51,69.38,1971911
2013-01-11,69.18,69.94,69.07,69.46,719242
2013-01-14,70.34,71.81,70.34,71.81,310157
2013-01-15,71.29,71.29,70.28,70.28,759660
2013-01-16,69.75,70.94,69.75,70.94,158909
2013-01-17,70.18,71.29,70.18,71.24,288584
2013-01-18,70.59,70.59,68.67,68.80,1773174
2013-01-21,69.02,70.77,69.02,69.99,5192144
2013-01-22,70.39,70.95,69.41,70.95,6222
2013-01-23,70.75,71.47,70.75,71.47,4074018
2013-01-24,72.05,72.05,71.14,71.47,1975826
2013-01-25,71.19,71.91,71.19,71.91,3980308
2013-01-28,71.45,72.02,70.93,72.02,297954
2013-01-29,71.26,71.97,70.56,70.56,17190
2013-01-30,71.70,72.36,70.99,71.64,1092124
2013-01-31,71.18,71.18,70.79,71.11,187911
2013-02-01,71.46,72.67,71.26,72.67,1032626
2013-02-04,73.11,73.48,72.92,73.48,840844
2013-02-05,73.38,74.43,73.30,74.43,2911721
2013-02-06,74.89,75.72,74.89,75.72,279096
2013-02-07,76.88,77.91,76.58,77.91,3298219
2013-02-08,78.36,78.75,78.31,78.68,1828804
2013-02-11,77.63,79.14,76.98,76.98,630665
2013-02-12,77.00,77.42,76.95,77.16,199349
2013-02-13,77.40,78.44,77.23,77.23,838846
2013-02-14,77.66,77.66,76.34,76.37,32219
2013-02-15,78.28,79.96,77.81,79.96,1258902
2013-02-18,80.08,80.48,79.66,79.74,996985
2013-02-19,78.59,79.41,78.45,79.41,858554
2013-02-20,79.57,79.87,78.76,79.87,69007
2013-02-21,80.80,81.38,80.10,81.38,1012675
2013-02-22,82.04,83.44,82.04,83.35,538032
2013-02-25,83.13,83.77,83.08,83.77,4274737
2013-02-26,83.83,84.25,83.24,83.24,3468505
2013-02-27,82.49,82.51,82.24,82.43,409751
2013-02-28,82.58,85.42,82.58,83.62,897374
2013-03-01,82.95,82.95,79.05,79.05,680964
2013-03-04,78.83,79.88,78.58,79.55,405753
2013-03-05,79.62,79.62,78.27,78.27,1010292
2013-03-06,78.66,79.19,77.46,77.46,37167
2013-03-07,77.42,77.42,76.90,76.90,201244
2013-03-08,77.08,77.08,76.30,76.54,1056829
2013-03-11,75.58,76.05,74.80,75.36,255818
2013-03-12,74.56,74.56,73.37,73.51,733060
2013-03-13,72.77,72.77,71.44,72.16,1192730
2013-03-14,71.31,73.51,71.31,73.51,277083
2013-03-15,72.46,72.46,71.40,71.46,409470
2013-03-18,71.66,71.66,68.46,68.46,72247
2013-03-19,69.04,70.90,69.04,70.90,941517
2013-03-20,70.43,71.21,70.16,71.21,1333104
2013-03-21,70.69,71.05,70.60,70.60,311577
2013-03-22,71.82,72.17,71.28,72.17,2232932
2013-03-25,73.43,73.43,71.25,71.25,222912
2013-03-26,71.11,71.40,70.69,71.40,286262
2013-03-27,71.24,71.42,69.79,71.42,66475
2013-03-28,70.61,70.61,70.03,70.38,3997869
2013-03-29,71.02,71.02,70.18,70.18,2316345
2013-04-01,70.02,70.02,69.36,69.88,941742
2013-04-02,69.88,70.23,68.80,68.80,534490
2013-04-03,68.80,69.36,68.78,69.36,104022
2013-04-04,69.64,69.78,69.06,69.72,21160125
2013-04-05,69.11,69.20,68.64,68.64,561367
2013-04-08,69.60,70.51,69.28,69.28,66389
2013-04-09,68.99,69.48,68.14,69.48,180030
2013-04-10,70.57,70.57,68.39,68.39,1308578
2013-04-11,68.71,68.71,67.88,67.88,222834
2013-04-12,67.29,67.29,65.80,65.80,910296
2013-04-15,66.26,67.57,66.26,67.57,718243
2013-04-16,68.60,69.72,68.08,68.08,435546
2013-04-17,67.40,68.01,66.76,66.76,1928238
2013-04-18,67.19,67.19,64.56,64.56,424191
2013-04-19,64.28,65.42,64.28,65.13,91729
2013-04-22,66.09,66.09,64.50,65.06,388720
2013-04-23,64.34,64.34,62.96,63.47,198693
2013-04-24,64.19,64.78,64.19,64.78,329685
2013-04-25,64.83,64.83,63.78,63.78,225930
2013-04-26,64.03,64.42,63.86,64.42,169857
2013-04-29,64.50,66.30,64.50,66.02,290951
2013-04-30,65.33,66.86,65.33,66.86,370688
2013-05-01,66.49,66.89,66.30,66.89,18744681
2013-05-02,66.84,67.94,66.84,67.94,2157087
2013-05-03,68.88,69.05,68.88,69.05,598454
2013-05-06,68.41,68.41,68.27,68.34,2872096
2013-05-07,68.90,68.90,67.95,67.95,617343
2013-05-08,67.97,68.50,67.48,67.48,1676352
2013-05-09,68.26,68.26,66.42,66.57,4754596
2013-05-10,67.50,67.50,66.35,66.35,247543
2013-05-13,66.21,66.21,64.37,64.37,116296
2013-05-14,64.98,64.98,64.13,64.50,549458
2013-05-15,64.11,64.11,62.99,62.99,1256852
2013-05-16,62.95,63.46,62.95,63.46,307457
2013-05-17,63.84,66.68,63.84,66.68,1967425
2013-05-20,67.91,68.52,67.91,68.42,190800
2013-05-21,66.87,69.48,66.87,69.48,182372
2013-05-22,69.06,69.06,66.69,66.69,80535
2013-05-23,67.32,68.88,67.32,68.73,420175
2013-05-24,70.04,71.29,70.04,71.29,21358
2013-05-27,70.86,71.68,70.86,71.68,2521249
2013-05-28,72.08,72.08,70.74,71.13,333522
2013-05-29,72.23,73.43,72.23,73.43,4901812
2013-05-30,74.74,75.46,74.74,75.20,213038
2013-05-31,76.05,76.05,74.22,74.67,245067
2013-06-03,74.50,74.66,73.39,74.66,12406497
2013-06-04,75.64,76.16,75.00,76.16,99426
2013-06-05,76.22,76.69,75.68,76.69,872739
2013-06-06,76.45,77.84,76.45,77.19,1268650
2013-06-07,77.07,78.35,77.07,78.35,485061
2013-06-10,78.63,79.37,78.36,79.37,41217
2013-06-11,80.06,80.06,78.18,78.18,187377
2013-06-12,78.33,78.33,76.51,76.51,67543
2013-06-13,77.54,77.54,76.42,77.32,270490
2013-06-14,78.44,78.87,78.12,78.87,1921945
2013-06-17,79.13,79.93,78.44,79.93,773079
2013-06-18,78.84,80.12,78.62,78.62,958729
2013-06-19,78.35,78.35,75.63,75.63,2546879
2013-06-20,73.85,73.85,73.01,73.01,4447312
2013-06-21,74.27,74.31,73.64,73.64,2016615
2013-06-24,73.89,74.54,73.01,74.54,3225902
2013-06-25,74.46,75.70,74.46,75.06,945653
2013-06-26,74.60,74.89,74.48,74.89,263586
2013-06-27,75.58,75.58,73.95,74.32,211974
2013-06-28,73.20,74.73,73.20,74.73,2532586
2013-07-01,74.30,74.30,72.03,72.03,635420
2013-07-02,71.65,72.88,71.65,72.13,116071
2013-07-03,72.20,73.72,72.20,73.72,1045754
2013-07-04,73.76,73.76,73.08,73.08,276519
2013-07-05,72.60,73.32,72.60,72.92,2287738
2013-07-08,72.69,75.09,72.69,75.09,308204
2013-07-09,75.18,75.28,74.88,75.11,114208
2013-07-10,75.67,76.97,75.67,76.97,457891
2013-07-11,76.52,77.26,74.34,74.34,1047759
2013-07-12,73.80,74.59,73.80,74.36,560437
2013-07-15,74.33,74.33,73.24,73.41,26257
2013-07-16,72.32,72.88,71.69,71.69,2375305
2013-07-17,71.23,71.23,70.82,70.82,2020570
2013-07-18,70.64,70.84,70.64,70.68,335148
2013-07-19,70.11,70.11,69.01,70.05,647305
2013-07-22,70.43,70.43,69.04,69.04,128886
2013-07-23,68.08,68.08,67.03,67.03,296561
2013-07-24,65.75,66.64,65.75,65.78,199398
2013-07-25,66.55,67.02,66.55,67.02,813028
2013-07-26,68.16,68.65,67.32,67.32,1664649
2013-07-29,69.22,70.17,68.97,70.17,1344930
2013-07-30,70.01,70.01,69.00,69.00,447671
2013-07-31,69.39,69.47,68.08,68.08,731501
2013-08-01,67.46,69.53,67.46,69.53,456233
2013-08-02,69.64,70.65,69.64,70.65,288125
2013-08-05,70.55,70.87,69.00,69.00,132976
2013-08-06,69.24,69.82,69.22,69.79,6361800
2013-08-07,69.32,70.36,69.32,69.43,133380
2013-08-08,70.05,70.36,69.28,69.28,8073389
2013-08-09,69.66,69.66,68.70,69.12,138791
2013-08-12,69.18,69.18,68.02,68.02,465112
2013-08-13,66.13,66.13,65.23,65.23,7019272
2013-08-14,65.10,65.45,64.54,64.54,172034
2013-08-15,64.62,64.62,63.25,63.25,3054449
2013-08-16,62.39,62.39,60.20,60.20,136015
2013-08-19,60.65,61.62,60.65,61.62,609475
2013-08-20,61.82,61.82,59.86,59.86,209617
2013-08-21,58.16,58.91,58.16,58.61,278194
2013-08-22,57.82,58.30,57.01,57.01,2580713
2013-08-23,56.62,56.96,56.32,56.32,203253
2013-08-26,56.96,57.36,55.88,55.88,295320
2013-08-27,55.62,57.08,55.62,57.08,376764
2013-08-28,57.23,58.15,57.23,58.00,1944040
2013-08-29,57.63,57.63,56.54,56.85,1725004
2013-08-30,57.19,57.42,56.85,56.85,327783
2013-09-02,57.07,57.07,55.78,55.78,968550
2013-09-03,56.00,56.03,54.72,54.72,640768
2013-09-04,54.80,54.80,54.27,54.27,1655778
2013-09-05,54.56,54.56,53.31,53.78,148894
2013-09-06,52.96,52.96,52.43,52.43,851682
2013-09-09,51.80,51.98,51.02,51.98,322055
2013-09-10,52.60,54.53,52.60,54.53,1003430
2013-09-11,54.75,54.93,53.87,53.87,180378
2013-09-12,53.49,54.27,53.46,53.84,531060
2013-09-13,54.36,54.36,53.52,53.64,18917
